,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6,Label
8787,1754956229.3027394,0,222,173,190,239,222,173,190,Attack
8788,1754956229.303839,0,222,173,190,239,222,173,190,Attack
8789,1754956229.3044972,67,0,0,0,133,211,0,0,Benign
8790,1754956229.3055568,0,222,173,190,239,222,173,190,Attack
8791,1754956229.306528,0,222,173,190,239,222,173,190,Attack
8792,1754956229.3075247,0,222,173,190,239,222,173,190,Attack
8793,1754956229.3085296,0,222,173,190,239,222,173,190,Attack
8794,1754956229.3095007,0,222,173,190,239,222,173,190,Attack
8795,1754956229.310752,0,222,173,190,239,222,173,190,Attack
8796,1754956229.3115888,0,222,173,190,239,222,173,190,Attack
8797,1754956229.3124332,0,222,173,190,239,222,173,190,Attack
8798,1754956229.3134077,0,222,173,190,239,222,173,190,Attack
8799,1754956229.3144531,0,222,173,190,239,222,173,190,Attack
8800,1754956229.3155007,67,0,0,0,88,206,0,0,Benign
8801,1754956229.316902,0,222,173,190,239,222,173,190,Attack
8802,1754956229.3176758,0,222,173,190,239,222,173,190,Attack
8803,1754956229.3185813,0,222,173,190,239,222,173,190,Attack
8804,1754956229.3194437,0,222,173,190,239,222,173,190,Attack
8805,1754956229.3204935,0,222,173,190,239,222,173,190,Attack
8806,1754956229.3214374,0,222,173,190,239,222,173,190,Attack
8807,1754956229.3228486,0,222,173,190,239,222,173,190,Attack
8808,1754956229.3236747,0,222,173,190,239,222,173,190,Attack
8809,1754956229.3244793,0,222,173,190,239,222,173,190,Attack
8810,1754956229.3253028,0,222,173,190,239,222,173,190,Attack
8811,1754956229.3261857,0,222,173,190,239,222,173,190,Attack
8812,1754956229.327215,0,222,173,190,239,222,173,190,Attack
8813,1754956229.3289435,0,222,173,190,239,222,173,190,Attack
8814,1754956229.3294375,152,0,0,0,0,0,0,0,Benign
8815,1754956229.331505,0,222,173,190,239,222,173,190,Attack
8816,1754956229.3323135,0,222,173,190,239,222,173,190,Attack
8817,1754956229.3332863,0,222,173,190,239,222,173,190,Attack
8818,1754956229.3344893,0,222,173,190,239,222,173,190,Attack
8819,1754956229.335383,0,222,173,190,239,222,173,190,Attack
8820,1754956229.3366692,0,222,173,190,239,222,173,190,Attack
8821,1754956229.3376446,0,222,173,190,239,222,173,190,Attack
8822,1754956229.3387027,0,222,173,190,239,222,173,190,Attack
8823,1754956229.3405252,0,222,173,190,239,222,173,190,Attack
8824,1754956229.341925,0,222,173,190,239,222,173,190,Attack
8825,1754956229.343321,0,222,173,190,239,222,173,190,Attack
8826,1754956229.3442767,152,0,0,0,0,0,0,0,Benign
8827,1754956229.3456182,0,222,173,190,239,222,173,190,Attack
8828,1754956229.3465412,0,222,173,190,239,222,173,190,Attack
8829,1754956229.3475347,0,222,173,190,239,222,173,190,Attack
8830,1754956229.348508,0,222,173,190,239,222,173,190,Attack
8831,1754956229.34961,0,222,173,190,239,222,173,190,Attack
8832,1754956229.350704,0,222,173,190,239,222,173,190,Attack
8833,1754956229.3517013,0,222,173,190,239,222,173,190,Attack
8834,1754956229.3538315,0,222,173,190,239,222,173,190,Attack
8835,1754956229.3551302,0,222,173,190,239,222,173,190,Attack
8836,1754956229.3562376,0,222,173,190,239,222,173,190,Attack
8837,1754956229.3588517,162,0,0,0,0,0,0,0,Benign
8838,1754956229.358981,67,0,0,0,240,191,0,0,Benign
8839,1754956229.3625782,0,222,173,190,239,222,173,190,Attack
8840,1754956229.3637407,0,222,173,190,239,222,173,190,Attack
8841,1754956229.3648145,0,222,173,190,239,222,173,190,Attack
8842,1754956229.3659737,0,222,173,190,239,222,173,190,Attack
8843,1754956229.3696404,0,222,173,190,239,222,173,190,Attack
8844,1754956229.3703604,0,222,173,190,239,222,173,190,Attack
8845,1754956229.3716135,0,222,173,190,239,222,173,190,Attack
8846,1754956229.3724678,0,222,173,190,239,222,173,190,Attack
8847,1754956229.373445,0,222,173,190,239,222,173,190,Attack
8848,1754956229.374517,0,222,173,190,239,222,173,190,Attack
8849,1754956229.3748105,152,0,0,0,0,0,0,0,Benign
8850,1754956229.3750334,67,0,0,0,186,186,0,0,Benign
8851,1754956229.3759952,0,222,173,190,239,222,173,190,Attack
8852,1754956229.3767476,0,222,173,190,239,222,173,190,Attack
8853,1754956229.377605,0,222,173,190,239,222,173,190,Attack
8854,1754956229.3786256,0,222,173,190,239,222,173,190,Attack
8855,1754956229.3796313,0,222,173,190,239,222,173,190,Attack
8856,1754956229.380891,0,222,173,190,239,222,173,190,Attack
8857,1754956229.381755,0,222,173,190,239,222,173,190,Attack
8858,1754956229.3826778,0,222,173,190,239,222,173,190,Attack
8859,1754956229.383468,0,222,173,190,239,222,173,190,Attack
8860,1754956229.3842702,0,222,173,190,239,222,173,190,Attack
8861,1754956229.3850284,0,222,173,190,239,222,173,190,Attack
8862,1754956229.3868642,0,222,173,190,239,222,173,190,Attack
8863,1754956229.3878107,0,222,173,190,239,222,173,190,Attack
8864,1754956229.388836,0,222,173,190,239,222,173,190,Attack
8865,1754956229.3898005,0,222,173,190,239,222,173,190,Attack
8866,1754956229.3912008,0,222,173,190,239,222,173,190,Attack
8867,1754956229.3922162,0,222,173,190,239,222,173,190,Attack
8868,1754956229.3929076,162,0,0,0,0,0,0,0,Benign
8869,1754956229.394525,0,222,173,190,239,222,173,190,Attack
8870,1754956229.395537,0,222,173,190,239,222,173,190,Attack
8871,1754956229.3966448,0,222,173,190,239,222,173,190,Attack
8872,1754956229.3976264,0,222,173,190,239,222,173,190,Attack
8873,1754956229.3985188,0,222,173,190,239,222,173,190,Attack
8874,1754956229.3994572,0,222,173,190,239,222,173,190,Attack
8875,1754956229.4014013,0,222,173,190,239,222,173,190,Attack
8876,1754956229.4023328,0,222,173,190,239,222,173,190,Attack
8877,1754956229.403336,0,222,173,190,239,222,173,190,Attack
8878,1754956229.4041715,152,0,0,0,0,0,0,0,Benign
8879,1754956229.4055948,0,222,173,190,239,222,173,190,Attack
8880,1754956229.406579,0,222,173,190,239,222,173,190,Attack
8881,1754956229.4075902,0,222,173,190,239,222,173,190,Attack
8882,1754956229.4085536,0,222,173,190,239,222,173,190,Attack
8883,1754956229.4093468,0,222,173,190,239,222,173,190,Attack
8884,1754956229.410266,0,222,173,190,239,222,173,190,Attack
8885,1754956229.4140046,0,222,173,190,239,222,173,190,Attack
8886,1754956229.4144304,0,222,173,190,239,222,173,190,Attack
8887,1754956229.4148357,0,222,173,190,239,222,173,190,Attack
8888,1754956229.4152405,0,222,173,190,239,222,173,190,Attack
8889,1754956229.4161272,0,222,173,190,239,222,173,190,Attack
8890,1754956229.4173584,0,222,173,190,239,222,173,190,Attack
8891,1754956229.4185352,0,222,173,190,239,222,173,190,Attack
8892,1754956229.4193077,67,0,0,0,250,169,0,0,Benign
8893,1754956229.4207869,0,222,173,190,239,222,173,190,Attack
8894,1754956229.421623,0,222,173,190,239,222,173,190,Attack
8895,1754956229.4226313,0,222,173,190,239,222,173,190,Attack
8896,1754956229.4235804,0,222,173,190,239,222,173,190,Attack
8897,1754956229.4246814,0,222,173,190,239,222,173,190,Attack
8898,1754956229.4257362,0,222,173,190,239,222,173,190,Attack
8899,1754956229.4278252,0,222,173,190,239,222,173,190,Attack
8900,1754956229.4323263,0,222,173,190,239,222,173,190,Attack
8901,1754956229.4343066,0,222,173,190,239,222,173,190,Attack
8902,1754956229.435233,0,222,173,190,239,222,173,190,Attack
8903,1754956229.4385552,0,222,173,190,239,222,173,190,Attack
8904,1754956229.4392989,0,222,173,190,239,222,173,190,Attack
8905,1754956229.4402149,0,222,173,190,239,222,173,190,Attack
8906,1754956229.4428303,0,222,173,190,239,222,173,190,Attack
8907,1754956229.446728,0,222,173,190,239,222,173,190,Attack
8908,1754956229.447656,0,222,173,190,239,222,173,190,Attack
8909,1754956229.4499123,0,222,173,190,239,222,173,190,Attack
8910,1754956229.4511917,0,222,173,190,239,222,173,190,Attack
8911,1754956229.4520276,0,222,173,190,239,222,173,190,Attack
8912,1754956229.4539518,0,222,173,190,239,222,173,190,Attack
8913,1754956229.4547892,0,222,173,190,239,222,173,190,Attack
8914,1754956229.4557302,0,222,173,190,239,222,173,190,Attack
8915,1754956229.456691,0,222,173,190,239,222,173,190,Attack
8916,1754956229.4575825,0,222,173,190,239,222,173,190,Attack
8917,1754956229.4594452,0,222,173,190,239,222,173,190,Attack
8918,1754956229.4602735,0,222,173,190,239,222,173,190,Attack
8919,1754956229.4612153,0,222,173,190,239,222,173,190,Attack
8920,1754956229.4621274,0,222,173,190,239,222,173,190,Attack
8921,1754956229.463122,0,222,173,190,239,222,173,190,Attack
8922,1754956229.4639876,0,222,173,190,239,222,173,190,Attack
8923,1754956229.4649615,0,222,173,190,239,222,173,190,Attack
8924,1754956229.4662516,0,222,173,190,239,222,173,190,Attack
8925,1754956229.468022,0,222,173,190,239,222,173,190,Attack
8926,1754956229.4688394,0,222,173,190,239,222,173,190,Attack
8927,1754956229.4697278,0,222,173,190,239,222,173,190,Attack
8928,1754956229.4708095,0,222,173,190,239,222,173,190,Attack
8929,1754956229.4717977,0,222,173,190,239,222,173,190,Attack
8930,1754956229.4727874,0,222,173,190,239,222,173,190,Attack
8931,1754956229.473877,0,222,173,190,239,222,173,190,Attack
8932,1754956229.4749177,0,222,173,190,239,222,173,190,Attack
8933,1754956229.4764986,0,222,173,190,239,222,173,190,Attack
8934,1754956229.4773974,0,222,173,190,239,222,173,190,Attack
8935,1754956229.4784942,0,222,173,190,239,222,173,190,Attack
8936,1754956229.479435,0,222,173,190,239,222,173,190,Attack
8937,1754956229.4800828,67,0,0,0,213,146,0,0,Benign
8938,1754956229.4815145,0,222,173,190,239,222,173,190,Attack
8939,1754956229.4825215,0,222,173,190,239,222,173,190,Attack
8940,1754956229.4835112,0,222,173,190,239,222,173,190,Attack
8941,1754956229.484543,0,222,173,190,239,222,173,190,Attack
8942,1754956229.485449,162,0,0,0,0,0,0,0,Benign
8943,1754956229.486818,0,222,173,190,239,222,173,190,Attack
8944,1754956229.487815,0,222,173,190,239,222,173,190,Attack
8945,1754956229.48882,0,222,173,190,239,222,173,190,Attack
8946,1754956229.4906485,0,222,173,190,239,222,173,190,Attack
8947,1754956229.4915786,0,222,173,190,239,222,173,190,Attack
8948,1754956229.4926457,0,222,173,190,239,222,173,190,Attack
8949,1754956229.4936767,0,222,173,190,239,222,173,190,Attack
8950,1754956229.4946842,0,222,173,190,239,222,173,190,Attack
8951,1754956229.4954877,0,222,173,190,239,222,173,190,Attack
8952,1754956229.4967422,0,222,173,190,239,222,173,190,Attack
8953,1754956229.4987247,0,222,173,190,239,222,173,190,Attack
8954,1754956229.4995282,0,222,173,190,239,222,173,190,Attack
8955,1754956229.5003052,0,222,173,190,239,222,173,190,Attack
8956,1754956229.501136,0,222,173,190,239,222,173,190,Attack
8957,1754956229.501979,0,222,173,190,239,222,173,190,Attack
8958,1754956229.5028758,0,222,173,190,239,222,173,190,Attack
8959,1754956229.503816,0,222,173,190,239,222,173,190,Attack
8960,1754956229.5047786,0,222,173,190,239,222,173,190,Attack
8961,1754956229.5066097,0,222,173,190,239,222,173,190,Attack
8962,1754956229.5073922,0,222,173,190,239,222,173,190,Attack
8963,1754956229.5081987,0,222,173,190,239,222,173,190,Attack
8964,1754956229.50906,0,222,173,190,239,222,173,190,Attack
8965,1754956229.5100589,0,222,173,190,239,222,173,190,Attack
8966,1754956229.511432,162,0,0,0,0,0,0,0,Benign
8967,1754956229.5125606,152,0,0,0,0,0,0,0,Benign
8968,1754956229.513914,0,222,173,190,239,222,173,190,Attack
8969,1754956229.5147145,0,222,173,190,239,222,173,190,Attack
8970,1754956229.5155127,0,222,173,190,239,222,173,190,Attack
8971,1754956229.5165043,0,222,173,190,239,222,173,190,Attack
8972,1754956229.5174935,0,222,173,190,239,222,173,190,Attack
8973,1754956229.5186417,0,222,173,190,239,222,173,190,Attack
8974,1754956229.519506,0,222,173,190,239,222,173,190,Attack
8975,1754956229.5203092,0,222,173,190,239,222,173,190,Attack
8976,1754956229.5211158,0,222,173,190,239,222,173,190,Attack
8977,1754956229.523011,0,222,173,190,239,222,173,190,Attack
8978,1754956229.52379,0,222,173,190,239,222,173,190,Attack
8979,1754956229.5247703,0,222,173,190,239,222,173,190,Attack
8980,1754956229.5256643,0,222,173,190,239,222,173,190,Attack
8981,1754956229.5266562,656,0,0,0,85,0,0,0,Benign
8982,1754956229.5277898,0,222,173,190,239,222,173,190,Attack
8983,1754956229.528662,0,222,173,190,239,222,173,190,Attack
8984,1754956229.5296729,0,222,173,190,239,222,173,190,Attack
8985,1754956229.5308335,0,222,173,190,239,222,173,190,Attack
8986,1754956229.5318267,0,222,173,190,239,222,173,190,Attack
8987,1754956229.532895,0,222,173,190,239,222,173,190,Attack
8988,1754956229.534807,0,222,173,190,239,222,173,190,Attack
8989,1754956229.5357563,0,222,173,190,239,222,173,190,Attack
8990,1754956229.5367422,0,222,173,190,239,222,173,190,Attack
8991,1754956229.5378237,0,222,173,190,239,222,173,190,Attack
8992,1754956229.5390263,0,222,173,190,239,222,173,190,Attack
8993,1754956229.539857,0,222,173,190,239,222,173,190,Attack
8994,1754956229.5406775,0,222,173,190,239,222,173,190,Attack
8995,1754956229.5422,152,0,0,0,0,0,0,0,Benign
8996,1754956229.5428896,162,0,0,0,0,0,0,0,Benign
8997,1754956229.5445797,0,222,173,190,239,222,173,190,Attack
8998,1754956229.5455892,0,222,173,190,239,222,173,190,Attack
8999,1754956229.5466042,0,222,173,190,239,222,173,190,Attack
9000,1754956229.5475461,0,222,173,190,239,222,173,190,Attack
9001,1754956229.548532,0,222,173,190,239,222,173,190,Attack
9002,1754956229.5495765,0,222,173,190,239,222,173,190,Attack
9003,1754956229.5514069,0,222,173,190,239,222,173,190,Attack
9004,1754956229.5523663,0,222,173,190,239,222,173,190,Attack
9005,1754956229.553349,0,222,173,190,239,222,173,190,Attack
9006,1754956229.5545163,0,222,173,190,239,222,173,190,Attack
9007,1754956229.5557616,0,222,173,190,239,222,173,190,Attack
9008,1754956229.5567436,0,222,173,190,239,222,173,190,Attack
9009,1754956229.557866,0,222,173,190,239,222,173,190,Attack
9010,1754956229.559006,0,222,173,190,239,222,173,190,Attack
9011,1754956229.5606956,0,222,173,190,239,222,173,190,Attack
9012,1754956229.5615108,0,222,173,190,239,222,173,190,Attack
9013,1754956229.562555,0,222,173,190,239,222,173,190,Attack
9014,1754956229.563498,0,222,173,190,239,222,173,190,Attack
9015,1754956229.5644162,0,222,173,190,239,222,173,190,Attack
9016,1754956229.5654454,0,222,173,190,239,222,173,190,Attack
9017,1754956229.5664444,0,222,173,190,239,222,173,190,Attack
9018,1754956229.5672853,0,222,173,190,239,222,173,190,Attack
9019,1754956229.568264,0,222,173,190,239,222,173,190,Attack
9020,1754956229.5692167,0,222,173,190,239,222,173,190,Attack
9021,1754956229.5710652,0,222,173,190,239,222,173,190,Attack
9022,1754956229.5718665,0,222,173,190,239,222,173,190,Attack
9023,1754956229.5726676,152,0,0,0,0,0,0,0,Benign
9024,1754956229.5733764,162,0,0,0,0,0,0,0,Benign
9025,1754956229.5779595,0,222,173,190,239,222,173,190,Attack
9026,1754956229.5783942,0,222,173,190,239,222,173,190,Attack
9027,1754956229.5787702,0,222,173,190,239,222,173,190,Attack
9028,1754956229.5791557,0,222,173,190,239,222,173,190,Attack
9029,1754956229.5795686,0,222,173,190,239,222,173,190,Attack
9030,1754956229.5799801,0,222,173,190,239,222,173,190,Attack
9031,1754956229.58085,0,222,173,190,239,222,173,190,Attack
9032,1754956229.5824213,0,222,173,190,239,222,173,190,Attack
9033,1754956229.5832253,0,222,173,190,239,222,173,190,Attack
9034,1754956229.5841894,0,222,173,190,239,222,173,190,Attack
9035,1754956229.585036,0,222,173,190,239,222,173,190,Attack
9036,1754956229.5871096,0,222,173,190,239,222,173,190,Attack
9037,1754956229.587322,152,0,0,0,0,0,0,0,Benign
9038,1754956229.5890992,0,222,173,190,239,222,173,190,Attack
9039,1754956229.5898743,0,222,173,190,239,222,173,190,Attack
9040,1754956229.5907252,0,222,173,190,239,222,173,190,Attack
9041,1754956229.5915542,0,222,173,190,239,222,173,190,Attack
9042,1754956229.5934253,0,222,173,190,239,222,173,190,Attack
9043,1754956229.594403,0,222,173,190,239,222,173,190,Attack
9044,1754956229.5953119,0,222,173,190,239,222,173,190,Attack
9045,1754956229.596337,0,222,173,190,239,222,173,190,Attack
9046,1754956229.5972502,0,222,173,190,239,222,173,190,Attack
9047,1754956229.5991485,0,222,173,190,239,222,173,190,Attack
9048,1754956229.6000087,0,222,173,190,239,222,173,190,Attack
9049,1754956229.6009316,0,222,173,190,239,222,173,190,Attack
9050,1754956229.6023045,152,0,0,0,0,0,0,0,Benign
9051,1754956229.603289,0,222,173,190,239,222,173,190,Attack
9052,1754956229.604084,0,222,173,190,239,222,173,190,Attack
9053,1754956229.6058095,0,222,173,190,239,222,173,190,Attack
9054,1754956229.6068676,0,222,173,190,239,222,173,190,Attack
9055,1754956229.6077738,0,222,173,190,239,222,173,190,Attack
9056,1754956229.608826,0,222,173,190,239,222,173,190,Attack
9057,1754956229.609734,0,222,173,190,239,222,173,190,Attack
9058,1754956229.6117945,0,222,173,190,239,222,173,190,Attack
9059,1754956229.6126418,0,222,173,190,239,222,173,190,Attack
9060,1754956229.6136544,0,222,173,190,239,222,173,190,Attack
9061,1754956229.6147418,0,222,173,190,239,222,173,190,Attack
9062,1754956229.6157517,0,222,173,190,239,222,173,190,Attack
9063,1754956229.6167543,0,222,173,190,239,222,173,190,Attack
9064,1754956229.6177535,162,0,0,0,0,0,0,0,Benign
9065,1754956229.619066,0,222,173,190,239,222,173,190,Attack
9066,1754956229.6200159,0,222,173,190,239,222,173,190,Attack
9067,1754956229.6210518,0,222,173,190,239,222,173,190,Attack
9068,1754956229.6220353,0,222,173,190,239,222,173,190,Attack
9069,1754956229.623108,0,222,173,190,239,222,173,190,Attack
9070,1754956229.6242654,0,222,173,190,239,222,173,190,Attack
9071,1754956229.62526,0,222,173,190,239,222,173,190,Attack
9072,1754956229.627092,0,222,173,190,239,222,173,190,Attack
9073,1754956229.6279583,0,222,173,190,239,222,173,190,Attack
9074,1754956229.6288915,0,222,173,190,239,222,173,190,Attack
9075,1754956229.6299074,0,222,173,190,239,222,173,190,Attack
9076,1754956229.6308243,0,222,173,190,239,222,173,190,Attack
9077,1754956229.631643,0,222,173,190,239,222,173,190,Attack
9078,1754956229.6324077,152,0,0,0,0,0,0,0,Benign
9079,1754956229.633348,656,0,0,0,85,0,0,0,Benign
9080,1754956229.6348655,0,222,173,190,239,222,173,190,Attack
9081,1754956229.6358273,0,222,173,190,239,222,173,190,Attack
9082,1754956229.6367161,0,222,173,190,239,222,173,190,Attack
9083,1754956229.6375084,0,222,173,190,239,222,173,190,Attack
9084,1754956229.6384032,0,222,173,190,239,222,173,190,Attack
9085,1754956229.6399233,0,222,173,190,239,222,173,190,Attack
9086,1754956229.6408327,0,222,173,190,239,222,173,190,Attack
9087,1754956229.6418312,0,222,173,190,239,222,173,190,Attack
9088,1754956229.6428754,0,222,173,190,239,222,173,190,Attack
9089,1754956229.6438572,0,222,173,190,239,222,173,190,Attack
9090,1754956229.6447492,0,222,173,190,239,222,173,190,Attack
9091,1754956229.6456304,0,222,173,190,239,222,173,190,Attack
9092,1754956229.6466537,0,222,173,190,239,222,173,190,Attack
9093,1754956229.6478994,0,222,173,190,239,222,173,190,Attack
9094,1754956229.6488204,0,222,173,190,239,222,173,190,Attack
9095,1754956229.6507041,0,222,173,190,239,222,173,190,Attack
9096,1754956229.651491,0,222,173,190,239,222,173,190,Attack
9097,1754956229.6524267,0,222,173,190,239,222,173,190,Attack
9098,1754956229.6533864,0,222,173,190,239,222,173,190,Attack
9099,1754956229.6545813,0,222,173,190,239,222,173,190,Attack
9100,1754956229.6554418,0,222,173,190,239,222,173,190,Attack
9101,1754956229.6562388,0,222,173,190,239,222,173,190,Attack
9102,1754956229.6577342,0,222,173,190,239,222,173,190,Attack
9103,1754956229.6587944,0,222,173,190,239,222,173,190,Attack
9104,1754956229.659721,0,222,173,190,239,222,173,190,Attack
9105,1754956229.6607568,0,222,173,190,239,222,173,190,Attack
9106,1754956229.6616428,0,222,173,190,239,222,173,190,Attack
9107,1754956229.6626334,0,222,173,190,239,222,173,190,Attack
9108,1754956229.6637535,0,222,173,190,239,222,173,190,Attack
9109,1754956229.6646235,0,222,173,190,239,222,173,190,Attack
9110,1754956229.6656892,0,222,173,190,239,222,173,190,Attack
9111,1754956229.6669738,0,222,173,190,239,222,173,190,Attack
9112,1754956229.667982,0,222,173,190,239,222,173,190,Attack
9113,1754956229.6689718,0,222,173,190,239,222,173,190,Attack
9114,1754956229.6714246,0,222,173,190,239,222,173,190,Attack
9115,1754956229.6723573,0,222,173,190,239,222,173,190,Attack
9116,1754956229.673506,0,222,173,190,239,222,173,190,Attack
9117,1754956229.6747348,0,222,173,190,239,222,173,190,Attack
9118,1754956229.6757052,0,222,173,190,239,222,173,190,Attack
9119,1754956229.6765823,0,222,173,190,239,222,173,190,Attack
9120,1754956229.6783998,67,0,0,0,177,69,0,0,Benign
9121,1754956229.6791294,162,0,0,0,0,0,0,0,Benign
9122,1754956229.6807954,0,222,173,190,239,222,173,190,Attack
9123,1754956229.6817381,0,222,173,190,239,222,173,190,Attack
9124,1754956229.682791,0,222,173,190,239,222,173,190,Attack
9125,1754956229.6837091,0,222,173,190,239,222,173,190,Attack
9126,1754956229.6846673,0,222,173,190,239,222,173,190,Attack
9127,1754956229.6856916,0,222,173,190,239,222,173,190,Attack
9128,1754956229.6878176,0,222,173,190,239,222,173,190,Attack
9129,1754956229.6886272,0,222,173,190,239,222,173,190,Attack
9130,1754956229.6895754,0,222,173,190,239,222,173,190,Attack
9131,1754956229.6906855,0,222,173,190,239,222,173,190,Attack
9132,1754956229.6917467,0,222,173,190,239,222,173,190,Attack
9133,1754956229.6926231,0,222,173,190,239,222,173,190,Attack
9134,1754956229.6934824,0,222,173,190,239,222,173,190,Attack
9135,1754956229.6947794,0,222,173,190,239,222,173,190,Attack
9136,1754956229.695643,0,222,173,190,239,222,173,190,Attack
9137,1754956229.6979785,0,222,173,190,239,222,173,190,Attack
9138,1754956229.6983979,0,222,173,190,239,222,173,190,Attack
9139,1754956229.6988208,0,222,173,190,239,222,173,190,Attack
9140,1754956229.7003958,0,222,173,190,239,222,173,190,Attack
9141,1754956229.701237,0,222,173,190,239,222,173,190,Attack
9142,1754956229.702363,0,222,173,190,239,222,173,190,Attack
9143,1754956229.7033346,0,222,173,190,239,222,173,190,Attack
9144,1754956229.7043612,0,222,173,190,239,222,173,190,Attack
9145,1754956229.7052655,0,222,173,190,239,222,173,190,Attack
9146,1754956229.706119,0,222,173,190,239,222,173,190,Attack
9147,1754956229.7076886,0,222,173,190,239,222,173,190,Attack
9148,1754956229.7086349,0,222,173,190,239,222,173,190,Attack
9149,1754956229.7093492,162,0,0,0,0,0,0,0,Benign
9150,1754956229.710853,0,222,173,190,239,222,173,190,Attack
9151,1754956229.711822,0,222,173,190,239,222,173,190,Attack
9152,1754956229.7126706,0,222,173,190,239,222,173,190,Attack
9153,1754956229.7135592,0,222,173,190,239,222,173,190,Attack
9154,1754956229.714563,0,222,173,190,239,222,173,190,Attack
9155,1754956229.715547,0,222,173,190,239,222,173,190,Attack
9156,1754956229.7172818,0,222,173,190,239,222,173,190,Attack
9157,1754956229.718307,0,222,173,190,239,222,173,190,Attack
9158,1754956229.7191796,0,222,173,190,239,222,173,190,Attack
9159,1754956229.7201574,0,222,173,190,239,222,173,190,Attack
9160,1754956229.7211325,0,222,173,190,239,222,173,190,Attack
9161,1754956229.7231355,0,222,173,190,239,222,173,190,Attack
9162,1754956229.723426,152,0,0,0,0,0,0,0,Benign
9163,1754956229.7247925,0,222,173,190,239,222,173,190,Attack
9164,1754956229.72566,0,222,173,190,239,222,173,190,Attack
9165,1754956229.726687,0,222,173,190,239,222,173,190,Attack
9166,1754956229.7276843,0,222,173,190,239,222,173,190,Attack
9167,1754956229.72861,0,222,173,190,239,222,173,190,Attack
9168,1754956229.7296638,0,222,173,190,239,222,173,190,Attack
9169,1754956229.7306921,0,222,173,190,239,222,173,190,Attack
9170,1754956229.7314918,0,222,173,190,239,222,173,190,Attack
9171,1754956229.7332072,0,222,173,190,239,222,173,190,Attack
9172,1754956229.7342732,0,222,173,190,239,222,173,190,Attack
9173,1754956229.7354016,0,222,173,190,239,222,173,190,Attack
9174,1754956229.7363024,0,222,173,190,239,222,173,190,Attack
9175,1754956229.737132,0,222,173,190,239,222,173,190,Attack
9176,1754956229.7382827,0,222,173,190,239,222,173,190,Attack
9177,1754956229.7396572,0,222,173,190,239,222,173,190,Attack
9178,1754956229.7409205,0,222,173,190,239,222,173,190,Attack
9179,1754956229.7420478,0,222,173,190,239,222,173,190,Attack
9180,1754956229.7433486,0,222,173,190,239,222,173,190,Attack
9181,1754956229.7442882,0,222,173,190,239,222,173,190,Attack
9182,1754956229.7452893,0,222,173,190,239,222,173,190,Attack
9183,1754956229.7463908,0,222,173,190,239,222,173,190,Attack
9184,1754956229.7473545,0,222,173,190,239,222,173,190,Attack
9185,1754956229.748381,0,222,173,190,239,222,173,190,Attack
9186,1754956229.7496405,0,222,173,190,239,222,173,190,Attack
9187,1754956229.7517529,0,222,173,190,239,222,173,190,Attack
9188,1754956229.7526705,0,222,173,190,239,222,173,190,Attack
9189,1754956229.7536597,0,222,173,190,239,222,173,190,Attack
9190,1754956229.7544117,67,0,0,0,210,44,0,0,Benign
9191,1754956229.7558932,0,222,173,190,239,222,173,190,Attack
9192,1754956229.7569268,0,222,173,190,239,222,173,190,Attack
9193,1754956229.758786,0,222,173,190,239,222,173,190,Attack
9194,1754956229.7596405,0,222,173,190,239,222,173,190,Attack
9195,1754956229.7605643,0,222,173,190,239,222,173,190,Attack
9196,1754956229.761554,0,222,173,190,239,222,173,190,Attack
9197,1754956229.7626252,0,222,173,190,239,222,173,190,Attack
9198,1754956229.7635977,0,222,173,190,239,222,173,190,Attack
9199,1754956229.7644238,0,222,173,190,239,222,173,190,Attack
9200,1754956229.7652438,0,222,173,190,239,222,173,190,Attack
9201,1754956229.7671502,0,222,173,190,239,222,173,190,Attack
9202,1754956229.7680068,0,222,173,190,239,222,173,190,Attack
9203,1754956229.7687,162,0,0,0,0,0,0,0,Benign
9204,1754956229.76997,152,0,0,0,0,0,0,0,Benign
9205,1754956229.7711093,0,222,173,190,239,222,173,190,Attack
9206,1754956229.7721193,0,222,173,190,239,222,173,190,Attack
9207,1754956229.773126,0,222,173,190,239,222,173,190,Attack
9208,1754956229.7741776,0,222,173,190,239,222,173,190,Attack
9209,1754956229.775257,0,222,173,190,239,222,173,190,Attack
9210,1754956229.7762344,0,222,173,190,239,222,173,190,Attack
9211,1754956229.7771275,0,222,173,190,239,222,173,190,Attack
9212,1754956229.7779868,0,222,173,190,239,222,173,190,Attack
9213,1754956229.7788665,0,222,173,190,239,222,173,190,Attack
9214,1754956229.7796679,0,222,173,190,239,222,173,190,Attack
9215,1754956229.7812097,0,222,173,190,239,222,173,190,Attack
9216,1754956229.7830827,0,222,173,190,239,222,173,190,Attack
9217,1754956229.7838604,0,222,173,190,239,222,173,190,Attack
9218,1754956229.7858086,0,222,173,190,239,222,173,190,Attack
9219,1754956229.7866862,0,222,173,190,239,222,173,190,Attack
9220,1754956229.7875388,0,222,173,190,239,222,173,190,Attack
9221,1754956229.788536,0,222,173,190,239,222,173,190,Attack
9222,1754956229.7939868,0,222,173,190,239,222,173,190,Attack
9223,1754956229.7944057,0,222,173,190,239,222,173,190,Attack
9224,1754956229.7948244,0,222,173,190,239,222,173,190,Attack
9225,1754956229.795239,0,222,173,190,239,222,173,190,Attack
