Created a socket
(1754491345.7256355) can0 0x43#000000F722000000
(1754491345.7258863) can0 0xa2#0000000000000000
(1754491345.7292724) can0 0x43#000000473B000000
(1754491345.7357664) can0 0x43#000000473B000000
(1754491345.7399924) can0 0x98#0000000000000000
(1754491345.7406158) can0 0x43#000000F21E000000
(1754491345.7407608) can0 0xa2#0000000000000000
(1754491345.7428308) can0 0x43#000000473B000000
(1754491345.7525942) can0 0x43#000000473B000000
(1754491345.754798) can0 0x98#0000000000000000
(1754491345.7549973) can0 0x43#000000241B000000
(1754491345.7552547) can0 0xa2#0000000000000000
(1754491345.7555137) can0 0x290#0000000000000000
(1754491345.7595692) can0 0x43#000000473B000000
(1754491345.766277) can0 0x43#000000473B000000
(1754491345.770017) can0 0x98#0000000000000000
(1754491345.7702417) can0 0x43#0000008E17000000
(1754491345.7704835) can0 0xa2#0000000000000000
(1754491345.7725706) can0 0x43#000000473B000000
(1754491345.7795358) can0 0x43#000000473B000000
(1754491345.7849681) can0 0x98#0000000000000000
(1754491345.7851758) can0 0x43#0000003314000000
(1754491345.7854507) can0 0xa2#0000000000000000
(1754491345.7856867) can0 0x286#0000000000000000
(1754491345.7864623) can0 0x43#000000473B000000
(1754491345.7934396) can0 0x43#000000473B000000
(1754491345.8000803) can0 0xa2#0000000000000000
(1754491345.8004432) can0 0x43#000000473B000000
(1754491345.8006988) can0 0x43#0000001511000000
(1754491345.800945) can0 0x98#0000000000000000
(1754491345.8070602) can0 0x43#000000473B000000
(1754491345.8138545) can0 0x43#000000473B000000
(1754491345.8150384) can0 0x98#0000000000000000
(1754491345.815213) can0 0x43#000000350E000000
(1754491345.815469) can0 0xa2#0000000000000000
(1754491345.8204398) can0 0x43#000000473B000000
(1754491345.8271713) can0 0x43#000000473B000000
(1754491345.8299992) can0 0x98#0000000000000000
(1754491345.8302066) can0 0x43#000000950B000000
(1754491345.8304517) can0 0xa2#0000000000000000
(1754491345.8344185) can0 0x43#000000473B000000
(1754491345.8405845) can0 0x43#000000473B000000
(1754491345.8449588) can0 0x98#0000000000000000
(1754491345.8451703) can0 0x43#0000003709000000
(1754491345.8454235) can0 0xa2#0000000000000000
(1754491345.8483536) can0 0x43#000000473B000000
(1754491345.855525) can0 0x43#000000473B000000
(1754491345.8599832) can0 0x98#0000000000000000
(1754491345.8602502) can0 0x43#0000001C07000000
(1754491345.8604717) can0 0xa2#0000000000000000
(1754491345.8607156) can0 0x290#0000000000000000
(1754491345.8614564) can0 0x43#000000473B000000
(1754491345.868674) can0 0x43#000000473B000000
(1754491345.875041) can0 0x98#0000000000000000
(1754491345.8752472) can0 0x43#0000004505000000
(1754491345.8754969) can0 0xa2#0000000000000000
(1754491345.876372) can0 0x43#000000473B000000
(1754491345.88416) can0 0x43#000000473B000000
(1754491345.8898914) can0 0x98#0000000000000000
(1754491345.890108) can0 0x43#000000B303000000
(1754491345.8903565) can0 0xa2#0000000000000000
(1754491345.8906472) can0 0x286#0000000000000000
(1754491345.8909016) can0 0x43#000000473B000000
(1754491345.8989084) can0 0x43#000000473B000000
(1754491345.9041724) can0 0x43#000000473B000000
(1754491345.9048436) can0 0x98#0000000000000000
(1754491345.9050376) can0 0x43#0000006702000000
(1754491345.905288) can0 0xa2#0000000000000000
(1754491345.9106417) can0 0x43#000000473B000000
(1754491345.9189286) can0 0x43#000000473B000000
(1754491345.9199352) can0 0xa2#0000000000000000
(1754491345.920102) can0 0x43#0000006201000000
(1754491345.9203596) can0 0x98#0000000000000000
(1754491345.9266186) can0 0x43#000000473B000000
(1754491345.9337304) can0 0x43#000000473B000000
(1754491345.9348507) can0 0x98#0000000000000000
(1754491345.9349966) can0 0x43#000000A400000000
(1754491345.9352553) can0 0xa2#0000000000000000
(1754491345.940986) can0 0x43#000000473B000000
(1754491345.9487808) can0 0x43#000000473B000000
(1754491345.9501219) can0 0x98#0000000000000000
(1754491345.9502194) can0 0x43#0000002E00000000
(1754491345.9504972) can0 0xa2#0000000000000000
(1754491345.9566402) can0 0x43#000000473B000000
(1754491345.9630408) can0 0x43#000000473B000000
(1754491345.9648464) can0 0x98#0000000000000000
(1754491345.9650366) can0 0x43#0000000000000000
(1754491345.9652843) can0 0xa2#0000000000000000
(1754491345.965546) can0 0x290#0000000000000000
(1754491345.9702828) can0 0x43#000000473B000000
(1754491345.9782114) can0 0x43#000000473B000000
(1754491345.9799638) can0 0x43#0000001A00000000
(1754491345.9801629) can0 0x98#0000000000000000
(1754491345.9804306) can0 0xa2#0000000000000000
(1754491345.985406) can0 0x43#000000473B000000
(1754491345.9938838) can0 0x43#000000473B000000
(1754491345.9948575) can0 0x98#0000000000000000
(1754491345.995057) can0 0x286#0000000000000000
(1754491345.9953122) can0 0x43#0000007D00000000
(1754491345.9955552) can0 0xa2#0000000000000000
(1754491346.0031135) can0 0x43#000000473B000000
(1754491346.0099285) can0 0x98#0000000000000000
(1754491346.0102775) can0 0x43#000000473B000000
(1754491346.0105155) can0 0x43#0000002701000000
(1754491346.0107632) can0 0xa2#0000000000000000
(1754491346.0166817) can0 0x43#000000473B000000
(1754491346.0242493) can0 0x43#000000473B000000
(1754491346.0252664) can0 0x98#0000000000000000
(1754491346.0258298) can0 0xa2#0000000000000000
(1754491346.0260456) can0 0x43#0000001902000000
(1754491346.030732) can0 0x43#000000473B000000
(1754491346.0372279) can0 0x43#000000473B000000
(1754491346.0400627) can0 0x98#0000000000000000
(1754491346.040754) can0 0xa2#0000000000000000
(1754491346.0409493) can0 0x43#0000005203000000
(1754491346.0438712) can0 0x43#000000473B000000
(1754491346.0504863) can0 0x43#000000473B000000
(1754491346.054981) can0 0x98#0000000000000000
(1754491346.0553508) can0 0xa2#0000000000000000
(1754491346.0555952) can0 0x43#000000D004000000
(1754491346.0569475) can0 0x43#000000473B000000
(1754491346.0654762) can0 0x43#000000473B000000
(1754491346.0699775) can0 0x98#0000000000000000
(1754491346.0702145) can0 0x43#0000009506000000
(1754491346.0704794) can0 0xa2#0000000000000000
(1754491346.070714) can0 0x290#0000000000000000
(1754491346.0726235) can0 0x43#000000473B000000
(1754491346.0803952) can0 0x43#000000473B000000
(1754491346.085015) can0 0x98#0000000000000000
(1754491346.0852125) can0 0x43#0000009E08000000
(1754491346.0854633) can0 0xa2#0000000000000000
(1754491346.0870173) can0 0x43#000000473B000000
(1754491346.0957656) can0 0x43#000000473B000000
(1754491346.0999112) can0 0x98#0000000000000000
(1754491346.1001265) can0 0x43#000000EA0A000000
(1754491346.1003828) can0 0xa2#0000000000000000
(1754491346.1006362) can0 0x286#0000000000000000
(1754491346.1020074) can0 0x43#000000473B000000
(1754491346.1107788) can0 0x43#000000473B000000
(1754491346.1149995) can0 0xa2#0000000000000000
(1754491346.1152158) can0 0x43#000000780D000000
(1754491346.1154547) can0 0x98#0000000000000000
(1754491346.1185715) can0 0x43#000000473B000000
(1754491346.1267238) can0 0x43#000000473B000000
(1754491346.1300368) can0 0x98#0000000000000000
(1754491346.1302178) can0 0x43#0000004610000000
(1754491346.1304624) can0 0xa2#0000000000000000
(1754491346.133937) can0 0x43#000000473B000000
(1754491346.1410186) can0 0x43#000000473B000000
(1754491346.145049) can0 0x43#0000005413000000
(1754491346.1452641) can0 0x98#0000000000000000
(1754491346.1454973) can0 0xa2#0000000000000000
(1754491346.1475236) can0 0x43#000000473B000000
(1754491346.1557477) can0 0x43#000000473B000000
(1754491346.1600292) can0 0x98#0000000000000000
(1754491346.1602392) can0 0x43#0000009E16000000
(1754491346.1604888) can0 0xa2#0000000000000000
(1754491346.163064) can0 0x43#000000473B000000
(1754491346.1702192) can0 0x43#000000473B000000
(1754491346.1752622) can0 0x98#0000000000000000
(1754491346.1754818) can0 0x43#000000241A000000
(1754491346.1757326) can0 0xa2#0000000000000000
(1754491346.175991) can0 0x290#0000000000000000
(1754491346.1770067) can0 0x43#000000473B000000
(1754491346.1853406) can0 0x43#000000473B000000
(1754491346.1904144) can0 0x98#0000000000000000
(1754491346.1906273) can0 0x43#000000E41D000000
(1754491346.1908865) can0 0xa2#0000000000000000
(1754491346.1923785) can0 0x43#000000473B000000
(1754491346.1992757) can0 0x43#000000473B000000
(1754491346.204985) can0 0x98#0000000000000000
(1754491346.2051926) can0 0x43#000000DA21000000
(1754491346.205444) can0 0xa2#0000000000000000
(1754491346.2056963) can0 0x286#0000000000000000
(1754491346.206429) can0 0x43#000000473B000000
(1754491346.215455) can0 0x43#000000473B000000
(1754491346.2201881) can0 0x98#0000000000000000
(1754491346.2203937) can0 0x43#0000000526000000
(1754491346.2206419) can0 0xa2#0000000000000000
(1754491346.2231147) can0 0x43#000000473B000000
(1754491346.2317998) can0 0x43#000000473B000000
(1754491346.2351687) can0 0x43#000000632A000000
(1754491346.2353873) can0 0x98#0000000000000000
(1754491346.2356374) can0 0xa2#0000000000000000
(1754491346.2385101) can0 0x43#000000473B000000
(1754491346.2466006) can0 0x43#000000473B000000
(1754491346.2499816) can0 0x43#000000F12E000000
(1754491346.250207) can0 0x98#0000000000000000
(1754491346.2504504) can0 0xa2#0000000000000000
(1754491346.2547417) can0 0x43#000000473B000000
(1754491346.2609482) can0 0x43#000000473B000000
(1754491346.2650023) can0 0x98#0000000000000000
(1754491346.2652152) can0 0x43#000000AC33000000
(1754491346.2654665) can0 0xa2#0000000000000000
(1754491346.2687235) can0 0x43#000000473B000000
(1754491346.2764134) can0 0x43#000000473B000000
(1754491346.2803972) can0 0x98#0000000000000000
(1754491346.2806087) can0 0x43#000000E838000000
(1754491346.2808628) can0 0xa2#0000000000000000
(1754491346.281117) can0 0x290#0000000000000000
(1754491346.2828326) can0 0x43#000000473B000000
(1754491346.2915654) can0 0x43#000000473B000000
(1754491346.2963893) can0 0x98#0000000000000000
(1754491346.2966115) can0 0x43#000000503E000000
(1754491346.2968612) can0 0xa2#0000000000000000
(1754491346.2992754) can0 0x43#000000473B000000
(1754491346.3069723) can0 0x43#000000473B000000
(1754491346.3113978) can0 0x43#0000008843000000
(1754491346.3116112) can0 0x98#0000000000000000
(1754491346.311869) can0 0xa2#0000000000000000
(1754491346.3121173) can0 0x286#0000000000000000
(1754491346.314418) can0 0x43#000000473B000000
(1754491346.3231246) can0 0x43#000000473B000000
(1754491346.3264961) can0 0xa2#0000000000000000
(1754491346.3267143) can0 0x43#000000E248000000
(1754491346.3269746) can0 0x98#0000000000000000
(1754491346.329944) can0 0x43#000000473B000000
(1754491346.3375413) can0 0x43#000000473B000000
(1754491346.3423724) can0 0x98#0000000000000000
(1754491346.3425932) can0 0x43#0000005B4E000000
(1754491346.3428376) can0 0xa2#0000000000000000
(1754491346.344977) can0 0x43#000000473B000000
(1754491346.351443) can0 0x43#000000473B000000
(1754491346.3569272) can0 0x98#0000000000000000
(1754491346.3572497) can0 0x43#000000EF53000000
(1754491346.357505) can0 0xa2#0000000000000000
(1754491346.3577635) can0 0x43#000000473B000000
(1754491346.3641603) can0 0x43#000000473B000000
(1754491346.370427) can0 0x43#000000473B000000
(1754491346.37193) can0 0x43#0000009B59000000
(1754491346.3721116) can0 0x98#0000000000000000
(1754491346.3723629) can0 0xa2#0000000000000000
(1754491346.3767178) can0 0x43#000000473B000000
(1754491346.3833685) can0 0x43#000000473B000000
(1754491346.3871508) can0 0x98#0000000000000000
(1754491346.3884106) can0 0x43#000000C05F000000
(1754491346.3886182) can0 0xa2#0000000000000000
(1754491346.388883) can0 0x290#0000000000000000
(1754491346.3897676) can0 0x43#000000473B000000
(1754491346.3964088) can0 0x43#000000473B000000
(1754491346.40262) can0 0x43#0000003165000000
(1754491346.40284) can0 0x98#0000000000000000
(1754491346.4030812) can0 0x43#000000473B000000
(1754491346.4033442) can0 0xa2#0000000000000000
(1754491346.4105048) can0 0x43#000000473B000000
(1754491346.4171426) can0 0x43#000000136B000000
(1754491346.4173548) can0 0x98#0000000000000000
(1754491346.417612) can0 0xa2#0000000000000000
(1754491346.4178588) can0 0x286#0000000000000000
(1754491346.4193175) can0 0x43#000000473B000000
(1754491346.4266272) can0 0x43#000000473B000000
(1754491346.4328873) can0 0x98#0000000000000000
(1754491346.4330873) can0 0x43#0000000171000000
(1754491346.4333372) can0 0xa2#0000000000000000
(1754491346.4335787) can0 0x43#000000473B000000
(1754491346.4399297) can0 0x43#000000473B000000
(1754491346.446568) can0 0x43#000000473B000000
(1754491346.4471037) can0 0x98#0000000000000000
(1754491346.4473696) can0 0x43#000000F776000000
(1754491346.4475362) can0 0xa2#0000000000000000
(1754491346.4536865) can0 0x43#000000473B000000
(1754491346.4610546) can0 0x43#000000473B000000
(1754491346.462449) can0 0xa2#0000000000000000
(1754491346.4626167) can0 0x43#000000F17C000000
(1754491346.4628704) can0 0x98#0000000000000000
(1754491346.4684782) can0 0x43#000000473B000000
(1754491346.4765613) can0 0x43#000000473B000000
(1754491346.4774506) can0 0x43#000000EC82000000
(1754491346.4776642) can0 0x98#0000000000000000
(1754491346.4779093) can0 0xa2#0000000000000000
(1754491346.4831326) can0 0x43#000000473B000000
(1754491346.4909568) can0 0x43#000000473B000000
(1754491346.492599) can0 0x43#000000E588000000
(1754491346.4926872) can0 0x98#0000000000000000
(1754491346.4929926) can0 0xa2#0000000000000000
(1754491346.4932315) can0 0x290#0000000000000000
(1754491346.4981742) can0 0x43#000000473B000000
(1754491346.507598) can0 0x43#0000003E8F000000
(1754491346.5077953) can0 0x98#0000000000000000
(1754491346.508032) can0 0xa2#0000000000000000
(1754491346.5082717) can0 0x43#000000473B000000
(1754491346.515785) can0 0x43#000000473B000000
(1754491346.5230892) can0 0x43#000000473B000000
(1754491346.524583) can0 0x43#0000002895000000
(1754491346.5247235) can0 0x98#0000000000000000
(1754491346.5249848) can0 0xa2#0000000000000000
(1754491346.525241) can0 0x286#0000000000000000
(1754491346.532225) can0 0x43#000000473B000000
(1754491346.5390663) can0 0x43#000000473B000000
(1754491346.5393248) can0 0x43#000000059B000000
(1754491346.5395784) can0 0x98#0000000000000000
(1754491346.5398264) can0 0xa2#0000000000000000
(1754491346.5456424) can0 0x43#000000473B000000
(1754491346.5521495) can0 0x43#000000473B000000
(1754491346.5529776) can0 0xa2#0000000000000000
(1754491346.5531485) can0 0x43#000000D2A0000000
(1754491346.5534344) can0 0x98#0000000000000000
(1754491346.5586088) can0 0x43#000000473B000000
(1754491346.565979) can0 0x43#000000473B000000
(1754491346.5680273) can0 0x43#0000008CA6000000
(1754491346.5682306) can0 0x98#0000000000000000
(1754491346.5684907) can0 0xa2#0000000000000000
(1754491346.571307) can0 0x43#000000473B000000
(1754491346.5795813) can0 0x43#000000473B000000
(1754491346.583048) can0 0x43#0000002FAC000000
(1754491346.583233) can0 0x98#0000000000000000
(1754491346.5834825) can0 0xa2#0000000000000000
(1754491346.5891998) can0 0x43#000000473B000000
(1754491346.595528) can0 0x43#000000473B000000
(1754491346.5980175) can0 0x43#000000B9B1000000
(1754491346.598218) can0 0x98#0000000000000000
(1754491346.5984664) can0 0xa2#0000000000000000
(1754491346.5987213) can0 0x290#0000000000000000
(1754491346.6018338) can0 0x43#000000473B000000
(1754491346.6095831) can0 0x43#000000473B000000
(1754491346.612905) can0 0x98#0000000000000000
(1754491346.6130946) can0 0x43#00000025B7000000
(1754491346.6133323) can0 0xa2#0000000000000000
(1754491346.615716) can0 0x43#000000473B000000
(1754491346.6235948) can0 0x43#000000473B000000
(1754491346.6279495) can0 0x98#0000000000000000
(1754491346.628145) can0 0xa2#0000000000000000
(1754491346.6283898) can0 0x43#00000072BC000000
(1754491346.628635) can0 0x286#0000000000000000
(1754491346.6301441) can0 0x43#000000473B000000
(1754491346.636638) can0 0x43#000000473B000000
(1754491346.643649) can0 0x43#000000F3C1000000
(1754491346.643872) can0 0x98#0000000000000000
(1754491346.6441202) can0 0xa2#0000000000000000
(1754491346.645453) can0 0x43#000000473B000000
(1754491346.652368) can0 0x43#000000473B000000
(1754491346.6594732) can0 0x43#000000F4C6000000
(1754491346.6596725) can0 0x43#000000473B000000
(1754491346.6599286) can0 0x98#0000000000000000
(1754491346.6601803) can0 0xa2#0000000000000000
(1754491346.664991) can0 0x43#000000473B000000
(1754491346.6715581) can0 0x43#000000473B000000
(1754491346.6742625) can0 0xa2#0000000000000000
(1754491346.674492) can0 0x43#000000CDCB000000
(1754491346.674741) can0 0x98#0000000000000000
(1754491346.6778052) can0 0x43#000000473B000000
(1754491346.684439) can0 0x43#000000473B000000
(1754491346.68925) can0 0x43#0000007AD0000000
(1754491346.6894686) can0 0x98#0000000000000000
(1754491346.6897202) can0 0xa2#0000000000000000
(1754491346.6918342) can0 0x43#000000473B000000
(1754491346.7010899) can0 0x43#000000473B000000
(1754491346.7042708) can0 0x98#0000000000000000
(1754491346.704475) can0 0x43#000000F8D4000000
(1754491346.7047222) can0 0xa2#0000000000000000
(1754491346.704974) can0 0x290#0000000000000000
(1754491346.7075217) can0 0x43#000000473B000000
(1754491346.7147143) can0 0x43#000000473B000000
(1754491346.7210727) can0 0x43#0000008DD9000000
(1754491346.7212908) can0 0x98#0000000000000000
(1754491346.7215497) can0 0xa2#0000000000000000
(1754491346.7236369) can0 0x43#000000473B000000
(1754491346.7308862) can0 0x43#000000473B000000
(1754491346.7348957) can0 0x98#0000000000000000
(1754491346.735225) can0 0x43#000000A4DD000000
(1754491346.7353597) can0 0xa2#0000000000000000
(1754491346.7356172) can0 0x286#0000000000000000
(1754491346.7380054) can0 0x43#000000473B000000
