Created a socket
(1754491001.321136) can0 0x98#0000000000000000
(1754491001.3309193) can0 0x98#0000000000000000
(1754491001.3340313) can0 0x43#0000004CB4000000
(1754491001.3342416) can0 0xa2#0000000000000000
(1754491001.340894) can0 0x98#0000000000000000
(1754491001.3410728) can0 0x286#0000000000000000
(1754491001.3491228) can0 0x43#000000D0AE000000
(1754491001.3492835) can0 0xa2#0000000000000000
(1754491001.3510711) can0 0x98#0000000000000000
(1754491001.36087) can0 0x98#0000000000000000
(1754491001.364171) can0 0x43#00000038A9000000
(1754491001.364335) can0 0xa2#0000000000000000
(1754491001.3709981) can0 0x98#0000000000000000
(1754491001.3790514) can0 0x43#00000088A3000000
(1754491001.379264) can0 0xa2#0000000000000000
(1754491001.3810253) can0 0x98#0000000000000000
(1754491001.3910363) can0 0x98#0000000000000000
(1754491001.3943982) can0 0xa2#0000000000000000
(1754491001.3957076) can0 0x43#000000C49D000000
(1754491001.4008548) can0 0x98#0000000000000000
(1754491001.4092429) can0 0x43#000000EE97000000
(1754491001.40947) can0 0xa2#0000000000000000
(1754491001.409737) can0 0x290#0000000000000000
(1754491001.4105716) can0 0x286#FFFFFFFFFFFFFFFF
(1754491001.4110196) can0 0x98#0000000000000000
(1754491001.4208825) can0 0x98#0000000000000000
(1754491001.4241078) can0 0x43#0000000A92000000
(1754491001.4243238) can0 0xa2#0000000000000000
(1754491001.4309993) can0 0x98#0000000000000000
(1754491001.4391587) can0 0x43#0000001B8C000000
(1754491001.439393) can0 0xa2#0000000000000000
(1754491001.4409375) can0 0x98#0000000000000000
(1754491001.4411235) can0 0x286#0000000000000000
(1754491001.4508746) can0 0x98#0000000000000000
(1754491001.45418) can0 0xa2#0000000000000000
(1754491001.4543993) can0 0x43#0000002486000000
(1754491001.4608) can0 0x98#0000000000000000
(1754491001.4690378) can0 0xa2#0000000000000000
(1754491001.4692626) can0 0x43#0000002A80000000
(1754491001.470889) can0 0x98#0000000000000000
(1754491001.4808197) can0 0x98#0000000000000000
(1754491001.4842775) can0 0xa2#0000000000000000
(1754491001.4844923) can0 0x43#0000002F7A000000
(1754491001.4909947) can0 0x98#0000000000000000
(1754491001.4991286) can0 0xa2#0000000000000000
(1754491001.4993577) can0 0x43#0000003674000000
(1754491001.5008886) can0 0x98#0000000000000000
(1754491001.51091) can0 0x98#0000000000000000
(1754491001.5141232) can0 0x43#000000446E000000
(1754491001.514407) can0 0xa2#0000000000000000
(1754491001.514662) can0 0x290#0000000000000000
(1754491001.5163171) can0 0x286#FFFFFFFFFFFFFFFF
(1754491001.5208375) can0 0x98#0000000000000000
(1754491001.5292475) can0 0x43#0000005B68000000
(1754491001.5294628) can0 0xa2#0000000000000000
(1754491001.530935) can0 0x98#0000000000000000
(1754491001.5409424) can0 0x98#0000000000000000
(1754491001.5411544) can0 0x286#0000000000000000
(1754491001.5442207) can0 0x43#0000007F62000000
(1754491001.544434) can0 0xa2#0000000000000000
(1754491001.5510614) can0 0x98#0000000000000000
(1754491001.5610278) can0 0x98#0000000000000000
(1754491001.5612433) can0 0x43#000000B35C000000
(1754491001.5614908) can0 0xa2#0000000000000000
(1754491001.570885) can0 0x98#0000000000000000
(1754491001.574383) can0 0xa2#0000000000000000
(1754491001.5745962) can0 0x43#000000FA56000000
(1754491001.5810075) can0 0x98#0000000000000000
(1754491001.5894694) can0 0xa2#0000000000000000
(1754491001.589681) can0 0x43#0000005951000000
(1754491001.5910804) can0 0x98#0000000000000000
(1754491001.6010065) can0 0x98#0000000000000000
(1754491001.604104) can0 0xa2#0000000000000000
(1754491001.604317) can0 0x43#000000D14B000000
(1754491001.6110039) can0 0x98#0000000000000000
(1754491001.6191049) can0 0x43#0000006646000000
(1754491001.6193252) can0 0xa2#0000000000000000
(1754491001.619579) can0 0x290#0000000000000000
(1754491001.6203396) can0 0x286#FFFFFFFFFFFFFFFF
(1754491001.6210375) can0 0x98#0000000000000000
(1754491001.6309261) can0 0x98#0000000000000000
(1754491001.6344988) can0 0x43#0000001B41000000
(1754491001.6347246) can0 0xa2#0000000000000000
(1754491001.6408844) can0 0x98#0000000000000000
(1754491001.6411068) can0 0x286#0000000000000000
(1754491001.6490817) can0 0xa2#0000000000000000
(1754491001.6492915) can0 0x43#000000F43B000000
(1754491001.6513224) can0 0x98#0000000000000000
(1754491001.6610065) can0 0x98#0000000000000000
(1754491001.6639416) can0 0x43#000000F336000000
(1754491001.66417) can0 0xa2#0000000000000000
(1754491001.6708822) can0 0x98#0000000000000000
(1754491001.6791885) can0 0x43#0000001A32000000
(1754491001.6793978) can0 0xa2#0000000000000000
(1754491001.6809964) can0 0x98#0000000000000000
(1754491001.690949) can0 0x98#0000000000000000
(1754491001.694866) can0 0x43#0000006D2D000000
(1754491001.6950843) can0 0xa2#0000000000000000
(1754491001.700914) can0 0x98#0000000000000000
(1754491001.7098682) can0 0xa2#0000000000000000
(1754491001.7100818) can0 0x43#000000EF28000000
(1754491001.7115977) can0 0x98#0000000000000000
(1754491001.7215633) can0 0x98#0000000000000000
(1754491001.724655) can0 0x43#000000A124000000
(1754491001.7248843) can0 0xa2#0000000000000000
(1754491001.725142) can0 0x290#0000000000000000
(1754491001.727014) can0 0x286#FFFFFFFFFFFFFFFF
(1754491001.7310112) can0 0x98#0000000000000000
(1754491001.7402787) can0 0x43#0000004320000000
(1754491001.7405002) can0 0xa2#0000000000000000
(1754491001.7411191) can0 0x98#0000000000000000
(1754491001.741321) can0 0x286#0000000000000000
(1754491001.7515063) can0 0x98#0000000000000000
(1754491001.7560499) can0 0x43#000000621C000000
(1754491001.7562938) can0 0xa2#0000000000000000
(1754491001.7612727) can0 0x98#0000000000000000
(1754491001.7704399) can0 0xa2#0000000000000000
(1754491001.7706642) can0 0x43#000000B918000000
(1754491001.7712972) can0 0x98#0000000000000000
(1754491001.7812932) can0 0x98#0000000000000000
(1754491001.7855592) can0 0xa2#0000000000000000
(1754491001.7857726) can0 0x43#0000004B15000000
(1754491001.7908158) can0 0x98#0000000000000000
(1754491001.800598) can0 0xa2#0000000000000000
(1754491001.8007805) can0 0x43#0000001812000000
(1754491001.8014472) can0 0x98#0000000000000000
(1754491001.8112233) can0 0x98#0000000000000000
(1754491001.8156374) can0 0x43#000000230F000000
(1754491001.8158548) can0 0xa2#0000000000000000
(1754491001.8212724) can0 0x98#0000000000000000
(1754491001.830854) can0 0x43#0000006E0C000000
(1754491001.8310776) can0 0xa2#0000000000000000
(1754491001.8313274) can0 0x98#0000000000000000
(1754491001.8315985) can0 0x290#0000000000000000
(1754491001.832979) can0 0x286#FFFFFFFFFFFFFFFF
(1754491001.8412592) can0 0x98#0000000000000000
(1754491001.8414736) can0 0x286#0000000000000000
(1754491001.8462148) can0 0xa2#0000000000000000
(1754491001.8464465) can0 0x43#000000FA09000000
(1754491001.8512897) can0 0x98#0000000000000000
(1754491001.8608563) can0 0x98#0000000000000000
(1754491001.8611321) can0 0x43#000000A507000000
(1754491001.8613772) can0 0xa2#0000000000000000
(1754491001.870753) can0 0x98#0000000000000000
(1754491001.8761103) can0 0x43#000000BC05000000
(1754491001.8767753) can0 0xa2#0000000000000000
(1754491001.8808944) can0 0x98#0000000000000000
(1754491001.8911467) can0 0x98#0000000000000000
(1754491001.891371) can0 0x43#0000001704000000
(1754491001.8919973) can0 0xa2#0000000000000000
(1754491001.9008422) can0 0x98#0000000000000000
(1754491001.9064195) can0 0x43#000000B802000000
(1754491001.906631) can0 0xa2#0000000000000000
(1754491001.9108791) can0 0x98#0000000000000000
(1754491001.9208558) can0 0x98#0000000000000000
(1754491001.9211838) can0 0x43#000000A001000000
(1754491001.92142) can0 0xa2#0000000000000000
(1754491001.9312727) can0 0x98#0000000000000000
(1754491001.9363468) can0 0x43#000000D000000000
(1754491001.93659) can0 0xa2#0000000000000000
(1754491001.9368303) can0 0x290#0000000000000000
(1754491001.9376976) can0 0x286#FFFFFFFFFFFFFFFF
(1754491001.9410682) can0 0x98#0000000000000000
(1754491001.9412916) can0 0x286#0000000000000000
(1754491001.9511168) can0 0x98#0000000000000000
(1754491001.9513352) can0 0x43#0000004600000000
(1754491001.9516044) can0 0xa2#0000000000000000
(1754491001.9610004) can0 0x98#0000000000000000
(1754491001.9668434) can0 0xa2#0000000000000000
(1754491001.9670527) can0 0x43#0000000500000000
(1754491001.9710038) can0 0x98#0000000000000000
(1754491001.9811115) can0 0x98#0000000000000000
(1754491001.9813356) can0 0x43#0000000C00000000
(1754491001.981597) can0 0xa2#0000000000000000
(1754491001.9912481) can0 0x98#0000000000000000
(1754491001.996174) can0 0xa2#0000000000000000
(1754491001.9963946) can0 0x43#0000005C00000000
(1754491002.0012105) can0 0x98#0000000000000000
(1754491002.0111213) can0 0x98#0000000000000000
(1754491002.011345) can0 0x43#000000F300000000
(1754491002.0115898) can0 0xa2#0000000000000000
(1754491002.0212755) can0 0x98#0000000000000000
(1754491002.026515) can0 0xa2#0000000000000000
(1754491002.0267203) can0 0x43#000000D101000000
(1754491002.031273) can0 0x98#0000000000000000
(1754491002.0412736) can0 0x98#0000000000000000
(1754491002.041494) can0 0xa2#0000000000000000
(1754491002.0417464) can0 0x43#000000F702000000
(1754491002.0419853) can0 0x286#0000000000000000
(1754491002.0422459) can0 0x290#0000000000000000
(1754491002.0431864) can0 0x286#FFFFFFFFFFFFFFFF
(1754491002.0513282) can0 0x98#0000000000000000
(1754491002.0567675) can0 0x43#0000006404000000
(1754491002.0569894) can0 0xa2#0000000000000000
(1754491002.0614724) can0 0x98#0000000000000000
(1754491002.071234) can0 0x98#0000000000000000
(1754491002.0714521) can0 0x43#0000001606000000
(1754491002.0716999) can0 0xa2#0000000000000000
(1754491002.0810633) can0 0x98#0000000000000000
(1754491002.0886045) can0 0x43#0000000C08000000
(1754491002.088837) can0 0xa2#0000000000000000
(1754491002.091083) can0 0x98#0000000000000000
(1754491002.101476) can0 0x98#0000000000000000
(1754491002.101715) can0 0x43#000000460A000000
(1754491002.101952) can0 0xa2#0000000000000000
(1754491002.1110992) can0 0x98#0000000000000000
(1754491002.1173677) can0 0x43#000000C30C000000
(1754491002.118286) can0 0xa2#0000000000000000
(1754491002.1213193) can0 0x98#0000000000000000
(1754491002.1313765) can0 0x98#0000000000000000
(1754491002.1316004) can0 0x43#000000810F000000
(1754491002.1318376) can0 0xa2#0000000000000000
(1754491002.1412714) can0 0x98#0000000000000000
(1754491002.1414948) can0 0x286#0000000000000000
(1754491002.1464908) can0 0xa2#0000000000000000
(1754491002.1467183) can0 0x43#0000007D12000000
(1754491002.14696) can0 0x290#0000004000000000
(1754491002.1483717) can0 0x286#FFFFFFFFFFFFFFFF
(1754491002.151251) can0 0x98#0000000000000000
(1754491002.161204) can0 0x98#0000000000000000
(1754491002.161586) can0 0xa2#0000000000000000
(1754491002.1618264) can0 0x43#000000B815000000
(1754491002.1713126) can0 0x98#0000000000000000
(1754491002.1763628) can0 0xa2#0000000000000000
(1754491002.176619) can0 0x43#0000002E19000000
(1754491002.1811073) can0 0x98#0000000000000000
(1754491002.1905978) can0 0x98#0000000000000000
(1754491002.1925828) can0 0x43#0000001F1D000000
(1754491002.1927488) can0 0xa2#0000000000000000
(1754491002.2005875) can0 0x98#0000000000000000
(1754491002.2079148) can0 0x43#0000005021000000
(1754491002.2081146) can0 0xa2#0000000000000000
(1754491002.210642) can0 0x98#0000000000000000
(1754491002.220596) can0 0x98#0000000000000000
(1754491002.2228513) can0 0xa2#0000000000000000
(1754491002.2230687) can0 0x43#0000007425000000
(1754491002.2307334) can0 0x98#0000000000000000
(1754491002.2388964) can0 0x43#000000172A000000
(1754491002.2390902) can0 0xa2#0000000000000000
(1754491002.2406511) can0 0x98#0000000000000000
(1754491002.240858) can0 0x286#0000000000000000
(1754491002.2507045) can0 0x98#0000000000000000
(1754491002.2538943) can0 0x43#000000A22E000000
(1754491002.2541082) can0 0xa2#0000000000000000
(1754491002.2543728) can0 0x290#0000001400000000
(1754491002.2550268) can0 0x286#FFFFFFFFFFFFFFFF
(1754491002.260561) can0 0x98#0000000000000000
(1754491002.2687285) can0 0x43#0000005A33000000
(1754491002.2689476) can0 0xa2#0000000000000000
(1754491002.2706928) can0 0x98#0000000000000000
(1754491002.2815185) can0 0x98#0000000000000000
(1754491002.2848287) can0 0xa2#0000000000000000
(1754491002.2850618) can0 0x43#0000003E38000000
(1754491002.291393) can0 0x98#0000000000000000
(1754491002.2996075) can0 0xa2#0000000000000000
(1754491002.2998176) can0 0x43#000000493D000000
(1754491002.3015254) can0 0x98#0000000000000000
(1754491002.3113234) can0 0x98#0000000000000000
(1754491002.3146846) can0 0x43#0000007A42000000
(1754491002.3149416) can0 0xa2#0000000000000000
(1754491002.3214562) can0 0x98#0000000000000000
(1754491002.3296413) can0 0xa2#0000000000000000
(1754491002.329847) can0 0x43#000000CD47000000
(1754491002.3314202) can0 0x98#0000000000000000
(1754491002.340803) can0 0x98#0000000000000000
(1754491002.3410215) can0 0x286#0000000000000000
(1754491002.3457158) can0 0xa2#0000000000000000
(1754491002.3459256) can0 0x43#0000009E4D000000
(1754491002.3508184) can0 0x98#0000000000000000
(1754491002.3602192) can0 0xa2#0000000000000000
(1754491002.360436) can0 0x43#0000002F53000000
(1754491002.3607163) can0 0x290#0000000000000000
(1754491002.360955) can0 0x98#0000000000000000
(1754491002.3619637) can0 0x286#FFFFFFFFFFFFFFFF
(1754491002.3713458) can0 0x98#0000000000000000
(1754491002.3769522) can0 0x43#000000D858000000
(1754491002.3771906) can0 0xa2#0000000000000000
(1754491002.3808403) can0 0x98#0000000000000000
(1754491002.390781) can0 0x98#0000000000000000
(1754491002.391056) can0 0xa2#0000000000000000
(1754491002.3913012) can0 0x43#000000FA5E000000
(1754491002.4007416) can0 0x98#0000000000000000
(1754491002.4069514) can0 0x43#000000CD64000000
(1754491002.4071712) can0 0xa2#0000000000000000
(1754491002.4111817) can0 0x98#0000000000000000
(1754491002.4212065) can0 0x98#0000000000000000
(1754491002.4214392) can0 0x43#000000AF6A000000
(1754491002.421698) can0 0xa2#0000000000000000
(1754491002.4312112) can0 0x98#0000000000000000
(1754491002.436455) can0 0x43#0000009C70000000
(1754491002.43668) can0 0xa2#0000000000000000
(1754491002.4412677) can0 0x98#0000000000000000
(1754491002.4414897) can0 0x286#0000000000000000
(1754491002.4506838) can0 0x98#0000000000000000
(1754491002.4521217) can0 0xa2#0000000000000000
(1754491002.4523365) can0 0x43#000000F776000000
(1754491002.4606237) can0 0x98#0000000000000000
(1754491002.4678824) can0 0xa2#0000000000000000
(1754491002.4681287) can0 0x43#000000577D000000
(1754491002.4683604) can0 0x290#0000000000000000
(1754491002.4697344) can0 0x286#FFFFFFFFFFFFFFFF
(1754491002.4705937) can0 0x98#0000000000000000
(1754491002.4807785) can0 0x98#0000000000000000
(1754491002.484035) can0 0x43#000000B883000000
(1754491002.4847066) can0 0xa2#0000000000000000
(1754491002.4907098) can0 0x98#0000000000000000
(1754491002.5007932) can0 0x98#0000000000000000
(1754491002.501017) can0 0x43#000000178A000000
(1754491002.5012681) can0 0xa2#0000000000000000
(1754491002.510741) can0 0x98#0000000000000000
(1754491002.5159457) can0 0xa2#0000000000000000
(1754491002.516259) can0 0x43#0000006E90000000
(1754491002.520478) can0 0x98#0000000000000000
(1754491002.5305943) can0 0x98#0000000000000000
(1754491002.5314665) can0 0x43#0000005596000000
(1754491002.531664) can0 0xa2#0000000000000000
(1754491002.5406702) can0 0x98#0000000000000000
(1754491002.5408788) can0 0x286#0000000000000000
(1754491002.5467372) can0 0x43#000000939C000000
(1754491002.546943) can0 0xa2#0000000000000000
(1754491002.5505245) can0 0x98#0000000000000000
(1754491002.5606585) can0 0x98#0000000000000000
(1754491002.5629618) can0 0x43#0000005BA2000000
(1754491002.5631812) can0 0xa2#0000000000000000
(1754491002.5708973) can0 0x98#0000000000000000
(1754491002.5776474) can0 0x43#0000000FA8000000
(1754491002.5778499) can0 0xa2#0000000000000000
(1754491002.5781114) can0 0x290#0000000000000000
(1754491002.579472) can0 0x286#FFFFFFFFFFFFFFFF
(1754491002.5813708) can0 0x98#0000000000000000
(1754491002.591292) can0 0x98#0000000000000000
(1754491002.5926318) can0 0xa2#0000000000000000
(1754491002.5927982) can0 0x43#000000ACAD000000
(1754491002.6012518) can0 0x98#0000000000000000
(1754491002.6075456) can0 0xa2#0000000000000000
(1754491002.607803) can0 0x43#0000002EB3000000
(1754491002.6112561) can0 0x98#0000000000000000
(1754491002.6214006) can0 0x98#0000000000000000
(1754491002.6225286) can0 0x43#00000093B8000000
(1754491002.6227417) can0 0xa2#0000000000000000
(1754491002.6312704) can0 0x98#0000000000000000
(1754491002.6375554) can0 0xa2#0000000000000000
(1754491002.637769) can0 0x43#000000D6BD000000
(1754491002.641375) can0 0x98#0000000000000000
(1754491002.6415858) can0 0x286#0000000000000000
(1754491002.6512504) can0 0x98#0000000000000000
(1754491002.6529164) can0 0xa2#0000000000000000
(1754491002.6531205) can0 0x43#000000F6C2000000
(1754491002.6613839) can0 0x98#0000000000000000
(1754491002.667586) can0 0xa2#0000000000000000
(1754491002.6677928) can0 0x43#000000F0C7000000
(1754491002.672142) can0 0x98#0000000000000000
(1754491002.6814716) can0 0x98#0000000000000000
(1754491002.6825693) can0 0x43#000000C0CC000000
(1754491002.6827781) can0 0xa2#0000000000000000
(1754491002.6830375) can0 0x290#0000000000000000
(1754491002.6836643) can0 0x286#FFFFFFFFFFFFFFFF
(1754491002.6912487) can0 0x98#0000000000000000
(1754491002.6977658) can0 0x43#00000063D1000000
(1754491002.6980112) can0 0xa2#0000000000000000
(1754491002.7014537) can0 0x98#0000000000000000
(1754491002.7114122) can0 0x98#0000000000000000
(1754491002.7127182) can0 0x43#000000D8D5000000
(1754491002.7133887) can0 0xa2#0000000000000000
(1754491002.7214003) can0 0x98#0000000000000000
(1754491002.7275748) can0 0xa2#0000000000000000
(1754491002.7277951) can0 0x43#0000001CDA000000
(1754491002.7315392) can0 0x98#0000000000000000
(1754491002.7413828) can0 0x98#0000000000000000
(1754491002.7416012) can0 0x286#0000000000000000
(1754491002.7424715) can0 0xa2#0000000000000000
(1754491002.7426784) can0 0x43#0000002BDE000000
(1754491002.7514324) can0 0x98#0000000000000000
(1754491002.7578092) can0 0xa2#0000000000000000
