Created a socket
(1754955875.8357334) None 0x43#000000B9E9000000
(1754955875.8421512) None 0x43#000000B9E9000000
(1754955875.8485508) None 0x43#000000B9E9000000
(1754955875.8549063) None 0x43#000000B9E9000000
(1754955875.8611436) None 0x43#000000B9E9000000
(1754955875.8674824) None 0x43#000000B9E9000000
(1754955875.8737962) None 0x43#000000B9E9000000
(1754955875.8809943) None 0x43#000000B9E9000000
(1754955875.888529) None 0x43#000000B9E9000000
(1754955875.895047) None 0x43#000000B9E9000000
(1754955875.901488) None 0x43#000000B9E9000000
(1754955875.907775) None 0x43#000000B9E9000000
(1754955875.9171515) None 0x43#000000B9E9000000
(1754955875.923495) None 0x43#000000B9E9000000
(1754955875.9300218) None 0x43#000000B9E9000000
(1754955875.936172) None 0x43#000000B9E9000000
(1754955875.9424849) None 0x43#000000B9E9000000
(1754955875.9487293) None 0x43#000000B9E9000000
(1754955875.9549036) None 0x43#000000B9E9000000
(1754955875.9612246) None 0x43#000000B9E9000000
(1754955875.9674451) None 0x43#000000B9E9000000
(1754955875.973653) None 0x43#000000B9E9000000
(1754955875.9800649) None 0x43#000000B9E9000000
(1754955875.9863603) None 0x43#000000B9E9000000
(1754955875.9925606) None 0x43#000000B9E9000000
(1754955875.9987204) None 0x43#000000B9E9000000
(1754955876.0048778) None 0x43#000000B9E9000000
(1754955876.011192) None 0x43#000000B9E9000000
(1754955876.017413) None 0x43#000000B9E9000000
(1754955876.0239716) None 0x43#000000B9E9000000
(1754955876.0301418) None 0x43#000000B9E9000000
(1754955876.036413) None 0x43#000000B9E9000000
(1754955876.042978) None 0x43#000000B9E9000000
(1754955876.0493557) None 0x43#000000B9E9000000
(1754955876.0556338) None 0x43#000000B9E9000000
(1754955876.0622838) None 0x43#000000B9E9000000
(1754955876.0689337) None 0x43#000000B9E9000000
(1754955876.0753803) None 0x43#000000B9E9000000
(1754955876.081558) None 0x43#000000B9E9000000
(1754955876.0876634) None 0x43#000000B9E9000000
(1754955876.094046) None 0x43#000000B9E9000000
(1754955876.100704) None 0x43#000000B9E9000000
(1754955876.1071799) None 0x43#000000B9E9000000
(1754955876.113765) None 0x43#000000B9E9000000
(1754955876.119975) None 0x43#000000B9E9000000
(1754955876.1261404) None 0x43#000000B9E9000000
(1754955876.1323605) None 0x43#000000B9E9000000
(1754955876.1386483) None 0x43#000000B9E9000000
(1754955876.14669) None 0x43#000000B9E9000000
(1754955876.153429) None 0x43#000000B9E9000000
(1754955876.161142) None 0x43#000000B9E9000000
(1754955876.167788) None 0x43#000000B9E9000000
(1754955876.1754012) None 0x43#000000B9E9000000
(1754955876.1815825) None 0x43#000000B9E9000000
(1754955876.187979) None 0x43#000000B9E9000000
(1754955876.1955225) None 0x43#000000B9E9000000
(1754955876.20251) None 0x43#000000B9E9000000
(1754955876.2092733) None 0x43#000000B9E9000000
(1754955876.2157693) None 0x43#000000B9E9000000
(1754955876.2230513) None 0x43#000000B9E9000000
(1754955876.2309225) None 0x43#000000B9E9000000
(1754955876.2378445) None 0x43#000000B9E9000000
(1754955876.2460353) None 0x43#000000B9E9000000
(1754955876.252336) None 0x43#000000B9E9000000
(1754955876.2582862) None 0x43#000000B9E9000000
(1754955876.264316) None 0x43#000000B9E9000000
(1754955876.2704277) None 0x43#000000B9E9000000
(1754955876.2765834) None 0x43#000000B9E9000000
(1754955876.2829025) None 0x43#000000B9E9000000
(1754955876.289039) None 0x43#000000B9E9000000
(1754955876.295248) None 0x43#000000B9E9000000
(1754955876.3016894) None 0x43#000000B9E9000000
(1754955876.3110301) None 0x43#000000B9E9000000
(1754955876.317248) None 0x43#000000B9E9000000
(1754955876.3235576) None 0x43#000000B9E9000000
(1754955876.329783) None 0x43#000000B9E9000000
(1754955876.336301) None 0x43#000000B9E9000000
(1754955876.343498) None 0x43#000000B9E9000000
(1754955876.349678) None 0x43#000000B9E9000000
(1754955876.355892) None 0x43#000000B9E9000000
(1754955876.3620217) None 0x43#000000B9E9000000
(1754955876.370533) None 0x43#000000B9E9000000
(1754955876.3775284) None 0x43#000000B9E9000000
(1754955876.384023) None 0x43#000000B9E9000000
(1754955876.3905935) None 0x43#000000B9E9000000
(1754955876.3968892) None 0x43#000000B9E9000000
(1754955876.4031591) None 0x43#000000B9E9000000
(1754955876.4099097) None 0x43#000000B9E9000000
(1754955876.4168663) None 0x43#000000B9E9000000
(1754955876.4233923) None 0x43#000000B9E9000000
(1754955876.429914) None 0x43#000000B9E9000000
(1754955876.4369814) None 0x43#000000B9E9000000
(1754955876.4458532) None 0x43#000000B9E9000000
(1754955876.452672) None 0x43#000000B9E9000000
(1754955876.462255) None 0x43#000000B9E9000000
(1754955876.4687371) None 0x43#000000B9E9000000
(1754955876.4753973) None 0x43#000000B9E9000000
(1754955876.4816525) None 0x43#000000B9E9000000
(1754955876.4879928) None 0x43#000000B9E9000000
(1754955876.494426) None 0x43#000000B9E9000000
(1754955876.5005293) None 0x43#000000B9E9000000
(1754955876.506807) None 0x43#000000B9E9000000
(1754955876.5130186) None 0x43#000000B9E9000000
(1754955876.5192292) None 0x43#000000B9E9000000
(1754955876.5256488) None 0x43#000000B9E9000000
(1754955876.5320718) None 0x43#000000B9E9000000
(1754955876.5387921) None 0x43#000000B9E9000000
(1754955876.545567) None 0x43#000000B9E9000000
(1754955876.552732) None 0x43#000000B9E9000000
(1754955876.5597684) None 0x43#000000B9E9000000
(1754955876.566684) None 0x43#000000B9E9000000
(1754955876.5731075) None 0x43#000000B9E9000000
(1754955876.5793707) None 0x43#000000B9E9000000
(1754955876.5859132) None 0x43#000000B9E9000000
(1754955876.5921316) None 0x43#000000B9E9000000
(1754955876.5985837) None 0x43#000000B9E9000000
(1754955876.6051097) None 0x43#000000B9E9000000
(1754955876.6120486) None 0x43#000000B9E9000000
(1754955876.6181061) None 0x43#000000B9E9000000
(1754955876.624402) None 0x43#000000B9E9000000
(1754955876.6306405) None 0x43#000000B9E9000000
(1754955876.6374185) None 0x43#000000B9E9000000
(1754955876.6437073) None 0x43#000000B9E9000000
(1754955876.651041) None 0x43#000000B9E9000000
(1754955876.6575499) None 0x43#000000B9E9000000
(1754955876.6641505) None 0x43#000000B9E9000000
(1754955876.6705587) None 0x43#000000B9E9000000
(1754955876.6781008) None 0x43#000000B9E9000000
(1754955876.6856687) None 0x43#000000B9E9000000
(1754955876.6923347) None 0x43#000000B9E9000000
(1754955876.6985404) None 0x43#000000B9E9000000
(1754955876.70483) None 0x43#000000B9E9000000
(1754955876.712826) None 0x43#000000B9E9000000
(1754955876.7198403) None 0x43#000000B9E9000000
(1754955876.7267194) None 0x43#000000B9E9000000
(1754955876.7331505) None 0x43#000000B9E9000000
(1754955876.7395022) None 0x43#000000B9E9000000
(1754955876.7461593) None 0x43#000000B9E9000000
(1754955876.7526464) None 0x43#000000B9E9000000
(1754955876.7591124) None 0x43#000000B9E9000000
(1754955876.7667308) None 0x43#000000B9E9000000
(1754955876.773014) None 0x43#000000B9E9000000
(1754955876.7796118) None 0x43#000000B9E9000000
(1754955876.7860887) None 0x43#000000B9E9000000
(1754955876.7928317) None 0x43#000000B9E9000000
(1754955876.7991772) None 0x43#000000B9E9000000
(1754955876.8053749) None 0x43#000000B9E9000000
(1754955876.812663) None 0x43#000000B9E9000000
(1754955876.8189857) None 0x43#000000B9E9000000
(1754955876.8255868) None 0x43#000000B9E9000000
(1754955876.8320117) None 0x43#000000B9E9000000
(1754955876.8386767) None 0x43#000000B9E9000000
(1754955876.8451684) None 0x43#000000B9E9000000
(1754955876.8515315) None 0x43#000000B9E9000000
(1754955876.8591864) None 0x43#000000B9E9000000
(1754955876.8669417) None 0x43#000000B9E9000000
(1754955876.873428) None 0x43#000000B9E9000000
(1754955876.8797016) None 0x43#000000B9E9000000
(1754955876.886884) None 0x43#000000B9E9000000
(1754955876.893229) None 0x43#000000B9E9000000
(1754955876.8996503) None 0x43#000000B9E9000000
(1754955876.9061518) None 0x43#000000B9E9000000
(1754955876.9142082) None 0x43#000000B9E9000000
(1754955876.9209387) None 0x43#000000B9E9000000
(1754955876.9274402) None 0x43#000000B9E9000000
(1754955876.9339314) None 0x43#000000B9E9000000
(1754955876.940831) None 0x43#000000B9E9000000
(1754955876.9484847) None 0x43#000000B9E9000000
(1754955876.9549253) None 0x43#000000B9E9000000
(1754955876.9618173) None 0x43#000000B9E9000000
(1754955876.9682264) None 0x43#000000B9E9000000
(1754955876.9750514) None 0x43#000000B9E9000000
(1754955876.9814634) None 0x43#000000B9E9000000
(1754955876.987785) None 0x43#000000B9E9000000
(1754955876.9942458) None 0x43#000000B9E9000000
(1754955877.0008667) None 0x43#000000B9E9000000
(1754955877.0072756) None 0x43#000000B9E9000000
(1754955877.0135472) None 0x43#000000B9E9000000
(1754955877.0199718) None 0x43#000000B9E9000000
(1754955877.0264602) None 0x43#000000B9E9000000
(1754955877.032973) None 0x43#000000B9E9000000
(1754955877.03923) None 0x43#000000B9E9000000
(1754955877.0454257) None 0x43#000000B9E9000000
(1754955877.0517592) None 0x43#000000B9E9000000
(1754955877.0579576) None 0x43#000000B9E9000000
(1754955877.0665436) None 0x43#000000B9E9000000
(1754955877.0736775) None 0x43#000000B9E9000000
(1754955877.0799725) None 0x43#000000B9E9000000
(1754955877.0862365) None 0x43#000000B9E9000000
(1754955877.0925207) None 0x43#000000B9E9000000
(1754955877.0989704) None 0x43#000000B9E9000000
(1754955877.105274) None 0x43#000000B9E9000000
(1754955877.1115365) None 0x43#000000B9E9000000
(1754955877.1176004) None 0x43#000000B9E9000000
(1754955877.1237445) None 0x43#000000B9E9000000
(1754955877.1299038) None 0x43#000000B9E9000000
(1754955877.1360595) None 0x43#000000B9E9000000
(1754955877.1421196) None 0x43#000000B9E9000000
(1754955877.1482928) None 0x43#000000B9E9000000
(1754955877.1545148) None 0x43#000000B9E9000000
(1754955877.1608627) None 0x43#000000B9E9000000
(1754955877.1672688) None 0x43#000000B9E9000000
(1754955877.1739366) None 0x43#000000B9E9000000
(1754955877.1805289) None 0x43#000000B9E9000000
(1754955877.1870897) None 0x43#000000B9E9000000
(1754955877.193627) None 0x43#000000B9E9000000
(1754955877.2006292) None 0x43#000000B9E9000000
(1754955877.207882) None 0x43#000000B9E9000000
(1754955877.2142863) None 0x43#000000B9E9000000
(1754955877.2205107) None 0x43#000000B9E9000000
(1754955877.227083) None 0x43#000000B9E9000000
(1754955877.233718) None 0x43#000000B9E9000000
(1754955877.2401903) None 0x43#000000B9E9000000
(1754955877.246498) None 0x43#000000B9E9000000
(1754955877.2531395) None 0x43#000000B9E9000000
(1754955877.260541) None 0x43#000000B9E9000000
(1754955877.267167) None 0x43#000000B9E9000000
(1754955877.2734597) None 0x43#000000B9E9000000
(1754955877.2797637) None 0x43#000000B9E9000000
(1754955877.2866886) None 0x43#000000B9E9000000
(1754955877.293843) None 0x43#000000B9E9000000
(1754955877.300927) None 0x43#000000B9E9000000
(1754955877.307481) None 0x43#000000B9E9000000
(1754955877.314881) None 0x43#000000B9E9000000
(1754955877.3218002) None 0x43#000000B9E9000000
(1754955877.32815) None 0x43#000000B9E9000000
(1754955877.334757) None 0x43#000000B9E9000000
(1754955877.3413548) None 0x43#000000B9E9000000
(1754955877.348552) None 0x43#000000B9E9000000
(1754955877.354918) None 0x43#000000B9E9000000
(1754955877.362596) None 0x43#000000B9E9000000
(1754955877.369439) None 0x43#000000B9E9000000
(1754955877.3757157) None 0x43#000000B9E9000000
(1754955877.3818889) None 0x43#000000B9E9000000
(1754955877.3895943) None 0x43#000000B9E9000000
(1754955877.3972101) None 0x43#000000B9E9000000
(1754955877.4051876) None 0x43#000000B9E9000000
(1754955877.4118695) None 0x43#000000B9E9000000
(1754955877.4191954) None 0x43#000000B9E9000000
(1754955877.4263327) None 0x43#000000B9E9000000
(1754955877.4326453) None 0x43#000000B9E9000000
(1754955877.4395325) None 0x43#000000B9E9000000
(1754955877.4466772) None 0x43#000000B9E9000000
(1754955877.4528859) None 0x43#000000B9E9000000
(1754955877.4595556) None 0x43#000000B9E9000000
(1754955877.4666636) None 0x43#000000B9E9000000
(1754955877.4730477) None 0x43#000000B9E9000000
(1754955877.4794796) None 0x43#000000B9E9000000
(1754955877.4859955) None 0x43#000000B9E9000000
(1754955877.4923835) None 0x43#000000B9E9000000
(1754955877.498955) None 0x43#000000B9E9000000
(1754955877.505499) None 0x43#000000B9E9000000
(1754955877.5119922) None 0x43#000000B9E9000000
(1754955877.5181966) None 0x43#000000B9E9000000
(1754955877.5244348) None 0x43#000000B9E9000000
(1754955877.5308912) None 0x43#000000B9E9000000
(1754955877.5375028) None 0x43#000000B9E9000000
(1754955877.543949) None 0x43#000000B9E9000000
(1754955877.5506976) None 0x43#000000B9E9000000
(1754955877.5580778) None 0x43#000000B9E9000000
(1754955877.5643566) None 0x43#000000B9E9000000
(1754955877.5708911) None 0x43#000000B9E9000000
(1754955877.5771217) None 0x43#000000B9E9000000
(1754955877.5837684) None 0x43#000000B9E9000000
(1754955877.59026) None 0x43#000000B9E9000000
(1754955877.5965967) None 0x43#000000B9E9000000
(1754955877.6043668) None 0x43#000000B9E9000000
(1754955877.6106863) None 0x43#000000B9E9000000
(1754955877.6171467) None 0x43#000000B9E9000000
(1754955877.6233845) None 0x43#000000B9E9000000
(1754955877.6298015) None 0x43#000000B9E9000000
(1754955877.636321) None 0x43#000000B9E9000000
(1754955877.6429555) None 0x43#000000B9E9000000
(1754955877.6495214) None 0x43#000000B9E9000000
(1754955877.656279) None 0x43#000000B9E9000000
(1754955877.6630237) None 0x43#000000B9E9000000
(1754955877.6696856) None 0x43#000000B9E9000000
(1754955877.6760154) None 0x43#000000B9E9000000
(1754955877.6823776) None 0x43#000000B9E9000000
(1754955877.688811) None 0x43#000000B9E9000000
(1754955877.6952493) None 0x43#000000B9E9000000
(1754955877.701679) None 0x43#000000B9E9000000
(1754955877.7082973) None 0x43#000000B9E9000000
(1754955877.7159576) None 0x43#000000B9E9000000
(1754955877.7237403) None 0x43#000000B9E9000000
(1754955877.7312171) None 0x43#000000B9E9000000
(1754955877.7376044) None 0x43#000000B9E9000000
(1754955877.7440279) None 0x43#000000B9E9000000
(1754955877.7503538) None 0x43#000000B9E9000000
(1754955877.756521) None 0x43#000000B9E9000000
(1754955877.763157) None 0x43#000000B9E9000000
(1754955877.7708948) None 0x43#000000B9E9000000
(1754955877.7773085) None 0x43#000000B9E9000000
(1754955877.783576) None 0x43#000000B9E9000000
(1754955877.7906814) None 0x43#000000B9E9000000
(1754955877.7979412) None 0x43#000000B9E9000000
(1754955877.8043342) None 0x43#000000B9E9000000
(1754955877.810574) None 0x43#000000B9E9000000
(1754955877.8168454) None 0x43#000000B9E9000000
(1754955877.8233533) None 0x43#000000B9E9000000
(1754955877.8307297) None 0x43#000000B9E9000000
(1754955877.8379307) None 0x43#000000B9E9000000
(1754955877.8443644) None 0x43#000000B9E9000000
(1754955877.850963) None 0x43#000000B9E9000000
(1754955877.8573847) None 0x43#000000B9E9000000
(1754955877.8651638) None 0x43#000000B9E9000000
(1754955877.8713436) None 0x43#000000B9E9000000
(1754955877.8776233) None 0x43#000000B9E9000000
(1754955877.8838608) None 0x43#000000B9E9000000
(1754955877.8912582) None 0x43#000000B9E9000000
(1754955877.8974748) None 0x43#000000B9E9000000
(1754955877.9039092) None 0x43#000000B9E9000000
(1754955877.9104373) None 0x43#000000B9E9000000
(1754955877.916595) None 0x43#000000B9E9000000
(1754955877.9236631) None 0x43#000000B9E9000000
(1754955877.9306111) None 0x43#000000B9E9000000
(1754955877.9368708) None 0x43#000000B9E9000000
(1754955877.9446304) None 0x43#000000B9E9000000
(1754955877.951015) None 0x43#000000B9E9000000
(1754955877.9574926) None 0x43#000000B9E9000000
(1754955877.9638436) None 0x43#000000B9E9000000
(1754955877.9703083) None 0x43#000000B9E9000000
(1754955877.976564) None 0x43#000000B9E9000000
(1754955877.9831705) None 0x43#000000B9E9000000
(1754955877.989564) None 0x43#000000B9E9000000
(1754955877.9958663) None 0x43#000000B9E9000000
(1754955878.0025434) None 0x43#000000B9E9000000
(1754955878.009102) None 0x43#000000B9E9000000
(1754955878.0155735) None 0x43#000000B9E9000000
(1754955878.0227063) None 0x43#000000B9E9000000
(1754955878.028881) None 0x43#000000B9E9000000
(1754955878.0351648) None 0x43#000000B9E9000000
(1754955878.0416672) None 0x43#000000B9E9000000
(1754955878.04788) None 0x43#000000B9E9000000
(1754955878.0540805) None 0x43#000000B9E9000000
(1754955878.0604851) None 0x43#000000B9E9000000
(1754955878.0668833) None 0x43#000000B9E9000000
(1754955878.0731945) None 0x43#000000B9E9000000
(1754955878.079479) None 0x43#000000B9E9000000
(1754955878.0864375) None 0x43#000000B9E9000000
(1754955878.092935) None 0x43#000000B9E9000000
(1754955878.0994558) None 0x43#000000B9E9000000
(1754955878.105754) None 0x43#000000B9E9000000
(1754955878.111902) None 0x43#000000B9E9000000
(1754955878.1191447) None 0x43#000000B9E9000000
(1754955878.1254313) None 0x43#000000B9E9000000
(1754955878.1332114) None 0x43#000000B9E9000000
(1754955878.139421) None 0x43#000000B9E9000000
(1754955878.1468647) None 0x43#000000B9E9000000
(1754955878.1529398) None 0x43#000000B9E9000000
(1754955878.1594381) None 0x43#000000B9E9000000
(1754955878.1658287) None 0x43#000000B9E9000000
(1754955878.1742792) None 0x43#000000B9E9000000
(1754955878.18058) None 0x43#000000B9E9000000
(1754955878.1867971) None 0x43#000000B9E9000000
(1754955878.1930363) None 0x43#000000B9E9000000
(1754955878.1995964) None 0x43#000000B9E9000000
(1754955878.2061276) None 0x43#000000B9E9000000
(1754955878.2125318) None 0x43#000000B9E9000000
(1754955878.2189057) None 0x43#000000B9E9000000
(1754955878.2249906) None 0x43#000000B9E9000000
(1754955878.2312186) None 0x43#000000B9E9000000
(1754955878.2378268) None 0x43#000000B9E9000000
(1754955878.2440076) None 0x43#000000B9E9000000
(1754955878.2502935) None 0x43#000000B9E9000000
(1754955878.2565958) None 0x43#000000B9E9000000
(1754955878.2628763) None 0x43#000000B9E9000000
(1754955878.2689896) None 0x43#000000B9E9000000
(1754955878.2752423) None 0x43#000000B9E9000000
(1754955878.2816505) None 0x43#000000B9E9000000
(1754955878.289248) None 0x43#000000B9E9000000
(1754955878.295774) None 0x43#000000B9E9000000
(1754955878.3019228) None 0x43#000000B9E9000000
(1754955878.3083234) None 0x43#000000B9E9000000
(1754955878.3146245) None 0x43#000000B9E9000000
(1754955878.3208897) None 0x43#000000B9E9000000
(1754955878.3274076) None 0x43#000000B9E9000000
(1754955878.3335547) None 0x43#000000B9E9000000
(1754955878.339908) None 0x43#000000B9E9000000
(1754955878.3469448) None 0x43#000000B9E9000000
(1754955878.3533854) None 0x43#000000B9E9000000
(1754955878.363111) None 0x43#000000B9E9000000
(1754955878.3691256) None 0x43#000000B9E9000000
(1754955878.375376) None 0x43#000000B9E9000000
(1754955878.381744) None 0x43#000000B9E9000000
(1754955878.3884466) None 0x43#000000B9E9000000
(1754955878.3950336) None 0x43#000000B9E9000000
(1754955878.401242) None 0x43#000000B9E9000000
(1754955878.4074962) None 0x43#000000B9E9000000
(1754955878.4139743) None 0x43#000000B9E9000000
(1754955878.421718) None 0x43#000000B9E9000000
(1754955878.4282458) None 0x43#000000B9E9000000
(1754955878.4345996) None 0x43#000000B9E9000000
(1754955878.4408646) None 0x43#000000B9E9000000
(1754955878.4470859) None 0x43#000000B9E9000000
(1754955878.453297) None 0x43#000000B9E9000000
(1754955878.4595113) None 0x43#000000B9E9000000
(1754955878.465733) None 0x43#000000B9E9000000
(1754955878.4721308) None 0x43#000000B9E9000000
(1754955878.4790835) None 0x43#000000B9E9000000
(1754955878.4856298) None 0x43#000000B9E9000000
(1754955878.4918268) None 0x43#000000B9E9000000
(1754955878.4979973) None 0x43#000000B9E9000000
(1754955878.5043297) None 0x43#000000B9E9000000
(1754955878.5113487) None 0x43#000000B9E9000000
(1754955878.5177948) None 0x43#000000B9E9000000
(1754955878.524006) None 0x43#000000B9E9000000
(1754955878.5306673) None 0x43#000000B9E9000000
(1754955878.5372102) None 0x43#000000B9E9000000
(1754955878.5437653) None 0x43#000000B9E9000000
(1754955878.5513487) None 0x43#000000B9E9000000
(1754955878.5575733) None 0x43#000000B9E9000000
(1754955878.5637705) None 0x43#000000B9E9000000
(1754955878.5699527) None 0x43#000000B9E9000000
(1754955878.5761359) None 0x43#000000B9E9000000
(1754955878.582787) None 0x43#000000B9E9000000
(1754955878.5895295) None 0x43#000000B9E9000000
(1754955878.5963657) None 0x43#000000B9E9000000
(1754955878.602744) None 0x43#000000B9E9000000
(1754955878.6091654) None 0x43#000000B9E9000000
(1754955878.6153638) None 0x43#000000B9E9000000
(1754955878.6216383) None 0x43#000000B9E9000000
(1754955878.629397) None 0x43#000000B9E9000000
(1754955878.6357114) None 0x43#000000B9E9000000
(1754955878.6427155) None 0x43#000000B9E9000000
(1754955878.6498296) None 0x43#000000B9E9000000
(1754955878.6563776) None 0x43#000000B9E9000000
(1754955878.6625988) None 0x43#000000B9E9000000
(1754955878.6690276) None 0x43#000000B9E9000000
(1754955878.6753526) None 0x43#000000B9E9000000
(1754955878.6818304) None 0x43#000000B9E9000000
(1754955878.687846) None 0x43#000000B9E9000000
(1754955878.69434) None 0x43#000000B9E9000000
(1754955878.701347) None 0x43#000000B9E9000000
(1754955878.7079544) None 0x43#000000B9E9000000
(1754955878.7160215) None 0x43#000000B9E9000000
(1754955878.7222967) None 0x43#000000B9E9000000
(1754955878.7285202) None 0x43#000000B9E9000000
(1754955878.7348278) None 0x43#000000B9E9000000
(1754955878.7412105) None 0x43#000000B9E9000000
(1754955878.7484915) None 0x43#000000B9E9000000
(1754955878.7547896) None 0x43#000000B9E9000000
(1754955878.7627928) None 0x43#000000B9E9000000
(1754955878.7694283) None 0x43#000000B9E9000000
(1754955878.7760868) None 0x43#000000B9E9000000
(1754955878.7825742) None 0x43#000000B9E9000000
(1754955878.7889183) None 0x43#000000B9E9000000
(1754955878.795311) None 0x43#000000B9E9000000
(1754955878.8021517) None 0x43#000000B9E9000000
(1754955878.8087156) None 0x43#000000B9E9000000
(1754955878.8152199) None 0x43#000000B9E9000000
(1754955878.8214045) None 0x43#000000B9E9000000
(1754955878.8278246) None 0x43#000000B9E9000000
(1754955878.835232) None 0x43#000000B9E9000000
(1754955878.8419452) None 0x43#000000B9E9000000
(1754955878.848562) None 0x43#000000B9E9000000
(1754955878.8549068) None 0x43#000000B9E9000000
(1754955878.8610985) None 0x43#000000B9E9000000
(1754955878.8672252) None 0x43#000000B9E9000000
(1754955878.873452) None 0x43#000000B9E9000000
(1754955878.8798747) None 0x43#000000B9E9000000
(1754955878.8859866) None 0x43#000000B9E9000000
(1754955878.8920703) None 0x43#000000B9E9000000
(1754955878.898345) None 0x43#000000B9E9000000
(1754955878.9044805) None 0x43#000000B9E9000000
(1754955878.9110467) None 0x43#000000B9E9000000
(1754955878.9179096) None 0x43#000000B9E9000000
(1754955878.925467) None 0x43#000000B9E9000000
(1754955878.932238) None 0x43#000000B9E9000000
(1754955878.9395945) None 0x43#000000B9E9000000
(1754955878.9465835) None 0x43#000000B9E9000000
(1754955878.953491) None 0x43#000000B9E9000000
(1754955878.9607618) None 0x43#000000B9E9000000
(1754955878.9672105) None 0x43#000000B9E9000000
(1754955878.9737194) None 0x43#000000B9E9000000
(1754955878.9802325) None 0x43#000000B9E9000000
(1754955878.9864194) None 0x43#000000B9E9000000
(1754955878.9925258) None 0x43#000000B9E9000000
(1754955878.998737) None 0x43#000000B9E9000000
(1754955879.0052056) None 0x43#000000B9E9000000
(1754955879.0114424) None 0x43#000000B9E9000000
(1754955879.0177443) None 0x43#000000B9E9000000
(1754955879.023927) None 0x43#000000B9E9000000
(1754955879.03006) None 0x43#000000B9E9000000
(1754955879.036243) None 0x43#000000B9E9000000
(1754955879.0429745) None 0x43#000000B9E9000000
(1754955879.0491915) None 0x43#000000B9E9000000
(1754955879.0562222) None 0x43#000000B9E9000000
(1754955879.062328) None 0x43#000000B9E9000000
(1754955879.069614) None 0x43#000000B9E9000000
(1754955879.0761495) None 0x43#000000B9E9000000
(1754955879.0824447) None 0x43#000000B9E9000000
(1754955879.0888977) None 0x43#000000B9E9000000
(1754955879.094992) None 0x43#000000B9E9000000
(1754955879.1011791) None 0x43#000000B9E9000000
(1754955879.1076062) None 0x43#000000B9E9000000
(1754955879.1138778) None 0x43#000000B9E9000000
(1754955879.1201344) None 0x43#000000B9E9000000
(1754955879.126471) None 0x43#000000B9E9000000
(1754955879.1327782) None 0x43#000000B9E9000000
(1754955879.1392756) None 0x43#000000B9E9000000
(1754955879.1454794) None 0x43#000000B9E9000000
(1754955879.151675) None 0x43#000000B9E9000000
(1754955879.157898) None 0x43#000000B9E9000000
(1754955879.1641214) None 0x43#000000B9E9000000
(1754955879.1703532) None 0x43#000000B9E9000000
(1754955879.1765609) None 0x43#000000B9E9000000
(1754955879.1832345) None 0x43#000000B9E9000000
(1754955879.1894612) None 0x43#000000B9E9000000
(1754955879.1960561) None 0x43#000000B9E9000000
(1754955879.2025359) None 0x43#000000B9E9000000
(1754955879.2092957) None 0x43#000000B9E9000000
(1754955879.2174733) None 0x43#000000B9E9000000
(1754955879.223791) None 0x43#000000B9E9000000
(1754955879.2300868) None 0x43#000000B9E9000000
(1754955879.2367158) None 0x43#000000B9E9000000
(1754955879.243364) None 0x43#000000B9E9000000
(1754955879.2498345) None 0x43#000000B9E9000000
(1754955879.2564561) None 0x43#000000B9E9000000
(1754955879.262763) None 0x43#000000B9E9000000
(1754955879.2696571) None 0x43#000000B9E9000000
(1754955879.27671) None 0x43#000000B9E9000000
(1754955879.28319) None 0x43#000000B9E9000000
(1754955879.2894812) None 0x43#000000B9E9000000
(1754955879.2960846) None 0x43#000000B9E9000000
(1754955879.303922) None 0x43#000000B9E9000000
(1754955879.3114872) None 0x43#000000B9E9000000
(1754955879.3177886) None 0x43#000000B9E9000000
(1754955879.3262959) None 0x43#000000B9E9000000
(1754955879.3323123) None 0x43#000000B9E9000000
(1754955879.3385692) None 0x43#000000B9E9000000
(1754955879.3448765) None 0x43#000000B9E9000000
(1754955879.3512) None 0x43#000000B9E9000000
(1754955879.357744) None 0x43#000000B9E9000000
(1754955879.3641558) None 0x43#000000B9E9000000
(1754955879.3707457) None 0x43#000000B9E9000000
(1754955879.3769612) None 0x43#000000B9E9000000
(1754955879.3833842) None 0x43#000000B9E9000000
(1754955879.3899326) None 0x43#000000B9E9000000
(1754955879.398893) None 0x43#000000B9E9000000
(1754955879.4051826) None 0x43#000000B9E9000000
(1754955879.4113588) None 0x43#000000B9E9000000
(1754955879.4211693) None 0x43#000000B9E9000000
(1754955879.4272473) None 0x43#000000B9E9000000
(1754955879.4333847) None 0x43#000000B9E9000000
(1754955879.439926) None 0x43#000000B9E9000000
(1754955879.448951) None 0x43#000000B9E9000000
(1754955879.4567807) None 0x43#000000B9E9000000
(1754955879.4642687) None 0x43#000000B9E9000000
(1754955879.4716403) None 0x43#000000B9E9000000
(1754955879.480759) None 0x43#000000B9E9000000
(1754955879.4882488) None 0x43#000000B9E9000000
(1754955879.495157) None 0x43#000000B9E9000000
(1754955879.501521) None 0x43#000000B9E9000000
(1754955879.5083244) None 0x43#000000B9E9000000
(1754955879.515695) None 0x43#000000B9E9000000
(1754955879.5243177) None 0x43#000000B9E9000000
(1754955879.5320947) None 0x43#000000B9E9000000
(1754955879.540693) None 0x43#000000B9E9000000
(1754955879.5482204) None 0x43#000000B9E9000000
(1754955879.5552902) None 0x43#000000B9E9000000
(1754955879.5614712) None 0x43#000000B9E9000000
(1754955879.5686579) None 0x43#000000B9E9000000
(1754955879.575056) None 0x43#000000B9E9000000
(1754955879.581654) None 0x43#000000B9E9000000
